,0
391,0.013729947059252545
392,0.013704639144961301
393,0.013687314551791879
394,0.01366674436418673
395,0.013642547381692672
396,0.013622496718650222
397,0.013604162566317543
398,0.01358206684529425
399,0.013559745882730623
400,0.0135420539679829
401,0.013516823885688808
402,0.013499732448249273
403,0.01347744950031153
404,0.013462946174637789
405,0.01344111385564331
406,0.013415977917806673
407,0.013399968185089301
408,0.01338157424130779
409,0.013357941354437804
410,0.013337260493909101
411,0.013322356010878599
412,0.013301970746974964
413,0.01328315971286808
414,0.013263638698317077
415,0.013239640727395767
416,0.013228015259356704
417,0.013204724880700671
418,0.0131852284878851
419,0.01316919657831816
420,0.013148466823705712
421,0.013130772760818124
422,0.013114314051331916
423,0.013095798209474247
424,0.01307263749147504
425,0.013059532531036908
426,0.01304114287692628
427,0.013021413959577389
428,0.013001923032680154
429,0.012986140475049092
430,0.012969517383431167
431,0.012947587954619338
432,0.012929509682834949
433,0.01291013488384443
434,0.012893898899732577
435,0.012878627199039906
436,0.012856894472484622
437,0.012840143672396174
438,0.012820771466867002
439,0.012807699764330827
440,0.012784601905913925
441,0.012770292872116881
442,0.012753915278140298
443,0.012736153159293084
444,0.012715867960856981
445,0.0127015148586933
446,0.012681368020439298
447,0.012666794940234729
448,0.012646388591611622
449,0.012629796371716434
450,0.012609770721583891
451,0.012595387811158034
452,0.012578255503365561
453,0.012559581745118594
454,0.012546808221001684
455,0.012523776173953758
456,0.012508449298558834
457,0.01249147436886341
458,0.012476954824910581
459,0.012454820347521553
460,0.012444321306224955
461,0.0124239201750331
462,0.012408364399015201
463,0.012386437322990588
464,0.012372484780107003
465,0.012359476422771359
466,0.012340537486766502
467,0.012324445776003506
468,0.012305375274370627
469,0.012293016195258842
470,0.012275334032790878
471,0.01225819398898319
472,0.012240700566750437
473,0.012224907780608888
474,0.012211811772414984
475,0.012192567792859543
476,0.012179662065014696
477,0.012161458665288236
478,0.012145467355473206
479,0.012130298736402194
480,0.012114268826623536
481,0.012098108310077718
482,0.012081422177953455
483,0.0120680014761592
484,0.012051571985638273
485,0.012036495329348411
486,0.01201982391160457
487,0.012003730382584371
488,0.011988549230188474
489,0.01197424700610259
490,0.011956724978884592
491,0.011942191377358417
492,0.01193080639168473
493,0.011911324561813444
494,0.01189831929369383
495,0.011884322623640423
496,0.01186746464490619
497,0.011853869858379688
498,0.011838104883504704
499,0.011821833068891272
500,0.011806692035695515
501,0.01179176328338282
502,0.011779043819591098
503,0.011758718555291555
504,0.011745870508646434
505,0.011733570832798128
506,0.011720406843227964
507,0.011701894734162234
508,0.011687666813116
509,0.011676397138975302
510,0.011657922288309967
511,0.011642844995909694
512,0.011632230898082092
513,0.011615734226844896
514,0.011600529891796992
515,0.011587351116879115
516,0.011573223164321491
517,0.011556956747601724
518,0.011543297795905369
519,0.01153078843266113
520,0.011515637793252898
521,0.011502654944339783
522,0.011488629722640314
523,0.011472157895248932
524,0.011456165704263083
525,0.011444297132969143
526,0.011427700095052933
527,0.011415522938383858
528,0.011401542252875747
529,0.011388795990846533
530,0.011375120407429246
531,0.011361589903068228
532,0.011346609993294567
533,0.011333826215537697
534,0.011318592273274496
535,0.011303871381016664
536,0.011292178542302522
537,0.011279398277089767
538,0.011263123932190162
539,0.011250117076237359
540,0.011234716358602292
541,0.011223727289386788
542,0.011211749176699091
543,0.011196220216159819
544,0.011182005201880075
545,0.01116906418732766
546,0.011158048509075914
547,0.011141747404922664
548,0.01113036287787049
549,0.011114555939359005
550,0.011107155703314614
551,0.011090416668302875
552,0.011075183019388325
553,0.0110637587362565
554,0.011051097694960474
555,0.011037786853717514
556,0.011024033809387433
557,0.011010911016425531
558,0.010998220126059475
559,0.010985248463401194
560,0.01097396473978202
561,0.010960927937323471
562,0.010946867351998577
563,0.010933850654020437
564,0.010921034391179614
565,0.01090815339258494
566,0.010894931946254835
567,0.010883764381066207
568,0.010869231169891663
569,0.01085730219699465
570,0.010842398565474596
571,0.01083138076506425
572,0.010819521546795758
573,0.010809244444519493
574,0.01079227709833397
575,0.01077973249784867
576,0.010770056157904538
577,0.010757687980174853
578,0.010744349881551032
579,0.010730936250511452
580,0.010721824773692695
581,0.010705433453135346
582,0.0106960171560007
583,0.010681916854105017
584,0.010672227381799942
585,0.01065673367772986
586,0.010646011410893037
587,0.01063248130144163
588,0.010622256652576422
589,0.010607312004431244
590,0.010598718536751603
591,0.01058278053291311
592,0.010572790278954955
593,0.010560292611729308
594,0.010550602668929973
595,0.010533447877154208
596,0.010526131408479081
597,0.010514193400676606
598,0.010502320180767757
599,0.010488895921866801
600,0.010478219907614427
601,0.010464809966633312
602,0.010454344337514947
603,0.010440905982194168
604,0.010429356545828175
605,0.010418570019984086
606,0.010404519803928893
607,0.010393666246759083
608,0.010381707445778031
609,0.010371513371500054
610,0.010358700861519143
611,0.010346946695855418
612,0.01033512218940842
613,0.010324026453811733
614,0.010313182137378769
615,0.01030056999341141
616,0.010290367841269299
617,0.010277263248226358
618,0.010269799189965746
619,0.01025308811766537
620,0.010244415915612348
621,0.01023290600793341
622,0.01022123122814097
623,0.010209714304506802
624,0.010200089356979978
625,0.01018575198850972
626,0.010176674323111694
627,0.010164744855192694
628,0.010156168148620213
629,0.010142561050713105
630,0.010129641966795569
631,0.010120163568614879
632,0.010109588881685125
633,0.01009777800815866
634,0.010086117590345223
635,0.01007667527676335
636,0.010064778091064003
637,0.010055379268629677
638,0.010041248088531305
639,0.010032445520833936
640,0.010021897552248365
641,0.010009141004982054
642,0.00999778150759262
643,0.009988244989915504
644,0.009974804727034775
645,0.009965364804919531
646,0.00995511802256963
647,0.009943624778833836
648,0.009932129889250787
649,0.009921584947404543
650,0.009908993611058433
651,0.009899509503937691
652,0.009889443561375692
653,0.009877787197698608
654,0.009869119426747074
655,0.009856935854199084
656,0.009845115200144966
657,0.009836074370565795
658,0.009823239879997822
659,0.00981253466382536
660,0.009804031363268214
661,0.009792910974226679
662,0.009781277876986714
663,0.009772197953949003
664,0.009759955027549895
665,0.009750796654217957
666,0.009739046157599497
667,0.00973002780043549
668,0.009716690219492508
669,0.00970897004642566
670,0.009696655022862842
671,0.00968588114448369
672,0.009676858093952483
673,0.009664513669174419
674,0.009655536214650524
675,0.009644332220957596
676,0.009635467293357373
677,0.00962300423446048
678,0.009615811247018737
679,0.00960204752746239
680,0.009591841036581127
681,0.009581621672647544
682,0.009569534382787162
683,0.009560934139448763
684,0.009551224844101223
685,0.00954123556930605
686,0.009531217178977099
687,0.009521218313799323
688,0.009510308966542385
689,0.00949957075879777
690,0.009489206712240815
691,0.009480309693534738
692,0.009470374376611074
693,0.009458519735694565
694,0.0094493128068656
695,0.00944205299924859
696,0.009427467265137436
697,0.009418779573106741
698,0.00940903660494462
699,0.009399310031346815
700,0.009388616601446399
701,0.009378058220726527
702,0.00936813237235698
703,0.009359720957059935
704,0.009348708643458215
705,0.009337862771233139
706,0.009328605994088728
707,0.009319767855611349
708,0.009308041774515547
709,0.009298229817162797
710,0.009290491341171754
711,0.009281019648940125
712,0.009268472477791468
713,0.009259164821943321
714,0.009252562698276682
715,0.009239774857680525
716,0.009231720096708904
717,0.009220847876573192
718,0.009211683436667334
719,0.009200836718194619
720,0.00919245599175248
721,0.00918178219242272
722,0.00917254981711596
723,0.009160547065560862
724,0.009154236806986507
725,0.009143347708216319
726,0.009133844004621371
727,0.009123219456054012
728,0.009115870479702887
729,0.00910528884877584
730,0.009097494192467094
731,0.00908636436285502
732,0.009075771817301207
733,0.009065158972792638
734,0.00905686493720985
735,0.009048633356953488
736,0.009037221396173153
737,0.009029280464264699
738,0.009019303387175482
739,0.009010987447896414
740,0.009000222401027675
741,0.008991087581020714
742,0.008982783118474074
743,0.008972362531338911
744,0.008963629295411384
745,0.008954177560367075
746,0.008942008520484714
747,0.008935958558003726
748,0.008925304660345116
749,0.00891645500342371
750,0.008906379780226195
751,0.008897768935833543
752,0.008889699955505675
753,0.008879706360695221
754,0.008871770828000478
755,0.008862622400262686
756,0.008852888399550984
757,0.008844174101615957
758,0.008834047544237602
759,0.008826865599313604
760,0.008816367884888923
761,0.00880765258999069
762,0.00879657457742494
763,0.008790718441082906
764,0.008781137330169006
765,0.008771037539434525
766,0.008762204635308262
767,0.008753639276576353
768,0.008742934199666087
769,0.008735618219785106
770,0.008725595302197084
771,0.00871521682125345
772,0.008707969539781724
773,0.008698800638868558
774,0.008687999558257609
775,0.008681089745883261
776,0.008671322845628007
777,0.008663189113129877
778,0.00865289228590778
779,0.008645069200519833
780,0.008635740047962259
781,0.008626476486261353
782,0.008618491789378456
783,0.008609844655174217
784,0.008600654297091061
785,0.008590311925752131
786,0.008584413767423665
787,0.008575661029653287
788,0.008566547182364595
789,0.008558473701437039
790,0.008548359574590212
791,0.008540433926142711
792,0.008532809693878433
793,0.008524214741387481
794,0.008514554080022102
795,0.008506070737319937
796,0.008497166695177822
797,0.00848826502262931
798,0.00848146934340117
799,0.008471181461769237
800,0.008464210894794207
801,0.008455027877533034
802,0.008447337459502354
803,0.008436705529512001
804,0.008429879340859254
805,0.008421882696460766
806,0.008413122371316768
807,0.008406383839513025
808,0.008395821725178063
809,0.008387381321192128
810,0.008379427278787056
811,0.008372186519768657
812,0.008360683120480088
813,0.008355368910178263
814,0.008346341431991184
815,0.008337840013821879
816,0.008329814285000766
817,0.008321720319701492
818,0.008313843557748678
819,0.008305420368521178
820,0.008298486254298186
821,0.008289529874627275
822,0.008280035683398817
823,0.00827206166260379
824,0.008264656254867062
825,0.008256868838276933
826,0.008247740160909593
827,0.008240249115394808
828,0.008232611286111373
829,0.008223752049029056
830,0.008215195388943726
831,0.008208265024582561
832,0.008199522086500247
833,0.008192379979108396
834,0.008184278621677468
835,0.00817643653479935
836,0.008168682055200587
837,0.008160835751987701
838,0.00815162262413197
839,0.008144611031789666
840,0.008136653117799975
841,0.008128057391784762
842,0.008121097423537435
843,0.008112019166026658
844,0.008104268834893031
845,0.008097598343772312
846,0.008089461458030606
847,0.008081117402520394
848,0.008072660923618233
849,0.008065249677183124
850,0.0080575655967335
851,0.008048673802543376
852,0.008041391763904303
853,0.008034319510937518
854,0.008026925553330337
855,0.00801883798267506
856,0.008012589668339872
857,0.00800353534893592
858,0.007996225762766832
859,0.00798964814046539
860,0.00798018974290091
861,0.007974120550567275
862,0.007966194957966173
863,0.007957408819868787
864,0.007950377623381074
865,0.007942188674043157
866,0.007935486108440998
867,0.007928403199746506
868,0.007920454470699936
869,0.007912552793463697
870,0.007905796058855899
871,0.007896862031864942
872,0.00789059713383624
873,0.007882155505520246
874,0.007874648505600797
875,0.007867083383368929
876,0.007860330680286236
877,0.007851957937778278
878,0.00784536324339617
879,0.007839137671414784
880,0.007831055958192345
881,0.007823239980003524
882,0.007815451331741574
883,0.007808711546444671
884,0.0077998460947264585
885,0.007793330271708926
886,0.00778579782517578
887,0.007778292030238014
888,0.007770045712106892
889,0.007762728610465004
890,0.007755454872136778
891,0.007749277587280129
892,0.007740960696215293
893,0.007733746064924358
894,0.0077266390190833985
895,0.007717673973209855
896,0.007709856566941725
897,0.007704208447446197
898,0.007697075831175904
899,0.007690016973351236
900,0.007681190893488989
901,0.007674906908699893
902,0.007666780875868419
903,0.007660961903862537
904,0.007653486833414711
905,0.007646815586849783
906,0.00763815795319082
907,0.007630326446311517
908,0.007623426192026296
909,0.007617276315752763
910,0.007608807143252393
911,0.007601817341008933
912,0.007595977185849411
913,0.007588086603719099
914,0.00758231175255824
915,0.007573293637221659
916,0.007566351218692916
917,0.007558810934657844
918,0.007553248479295836
919,0.007545344106236464
920,0.007538677373080717
921,0.007531433698658529
922,0.007524989141274105
923,0.007517097497407665
924,0.007508102627740973
925,0.007503894246295485
926,0.007495545047746069
927,0.007488003638880838
928,0.007481863292767911
929,0.007474203469771921
930,0.0074669852310053795
931,0.007460389057414633
932,0.007453486023039213
933,0.00744560196392051
934,0.007439033286025521
935,0.0074313081588892
936,0.007427051220818663
937,0.007417771621512046
938,0.007410583086763845
939,0.00740567776077848
940,0.007396356829213064
941,0.007389690363018232
942,0.00738227233636749
943,0.007376244682819114
944,0.00736864733430329
945,0.0073631328637136445
946,0.007355291825828211
947,0.007349985327998297
948,0.007342388252795208
949,0.007334652234416019
950,0.007329157802623162
951,0.00732021541146872
952,0.00731487964355329
953,0.007308104833098485
954,0.007301404179298109
955,0.007294911380494016
956,0.0072875015611590255
957,0.007280068988076547
958,0.007273833042272606
959,0.00726693300909207
960,0.0072612176254958855
961,0.007254136386064199
962,0.007246717150511207
963,0.0072395521254606555
964,0.007233358511842912
965,0.007224878121360276
966,0.0072190452677545055
967,0.007213138918590267
968,0.00720633345025844
969,0.00719972658955126
970,0.007193451900218212
971,0.007185405337805532
972,0.007179512765633432
973,0.007173141223491801
974,0.007164881394716077
975,0.007157219832620466
976,0.00715418574773043
977,0.007145286232076022
978,0.007139502532082965
979,0.007131851902995078
980,0.00712659867123998
981,0.007118760319475463
982,0.007113873817367585
983,0.007105251699208928
984,0.007100210049581555
985,0.007093571466654033
986,0.007086267030665347
987,0.0070808865168791365
988,0.007072916162642319
989,0.007066717110755532
990,0.007060526773254105
991,0.007054982009205313
992,0.00704731630280269
993,0.007040389468797739
994,0.007033325924026402
995,0.0070281340059092645
996,0.007021990868177169
997,0.0070142217404981465
998,0.007007838336203095
999,0.00700178557154525
1000,0.006995902428939947
1001,0.006988949130931178
1002,0.006983425806501899
1003,0.006976663643001052
1004,0.0069684811522986645
1005,0.006962839969337016
1006,0.006957370369823466
1007,0.006950698771348868
1008,0.006944571037723024
1009,0.0069384457115039865
1010,0.006931856252585586
1011,0.006926542085228391
1012,0.006918888465292003
1013,0.006911816134439474
1014,0.006905994362645518
1015,0.00690048704417506
1016,0.006894244107213183
1017,0.006886902573286109
1018,0.0068806750726029525
1019,0.006873072724270254
1020,0.00686843226474815
1021,0.0068621257345662925
1022,0.006855452797478675
1023,0.006848836493379639
1024,0.006843559942753265
1025,0.0068357323589389556
1026,0.006830989152598351
1027,0.006825039666647759
1028,0.006817997591211171
1029,0.006812227364618904
1030,0.006804917091191249
1031,0.006799369238461599
1032,0.006794415580630662
1033,0.006787732820260846
1034,0.006782501651176219
1035,0.006775213532376801
1036,0.006770570960456882
1037,0.006762281640211749
1038,0.006756758001730565
1039,0.00675084434611605
1040,0.0067450433587774045
1041,0.006738158914587495
1042,0.006733032601936517
1043,0.006726631200949746
1044,0.006720742041212512
1045,0.006715490310023084
1046,0.006709458743792861
1047,0.006703203427830842
1048,0.006697276410924604
1049,0.0066897118051513224
1050,0.006684926059814943
1051,0.006679612030473094
1052,0.006673408584387246
1053,0.006666125243820206
1054,0.006663243005195441
1055,0.006655069649787781
1056,0.006649368358246355
1057,0.0066438724918368485
1058,0.00663822553347123
1059,0.006632623405552806
1060,0.0066285244415799785
1061,0.006618900902642955
1062,0.00661399101148513
1063,0.0066099718517619215
1064,0.0066027587375236865
1065,0.006597002720524173
1066,0.006590513274876829
1067,0.0065851161915310465
1068,0.006581190281582388
1069,0.00657330618873525
1070,0.006567795710686478
1071,0.006561956369971771
1072,0.006557091571123549
1073,0.006550809819539664
1074,0.006545049712225636
1075,0.006538557685406094
1076,0.006532264747649988
1077,0.006526431384494121
1078,0.006522413641067306
1079,0.006516544720046574
1080,0.006510306680485816
1081,0.006505846356697355
1082,0.006499610083299298
1083,0.006492615833735741
1084,0.006487880657943542
1085,0.006482358137729946
1086,0.006476067066114643
1087,0.006471321748218942
1088,0.006465536382245369
1089,0.006459592840851234
1090,0.006453679385225325
1091,0.006447665640142425
1092,0.006443557530483109
1093,0.006435852650890306
1094,0.006431432767349492
1095,0.006425695933883734
1096,0.006420885419132497
1097,0.006414122265878032
1098,0.0064079424838547365
1099,0.0064033676826608325
1100,0.006398175579144744
1101,0.006392042540741793
1102,0.006386240218003234
1103,0.0063803187191899865
1104,0.006374737057547796
1105,0.006369431473059538
1106,0.006364509833313985
1107,0.006359525637551052
1108,0.006352291792573029
1109,0.006347728205553968
1110,0.0063412875889432094
1111,0.006336102619621079
1112,0.0063319584503883615
1113,0.006323913850286032
1114,0.006320213981602188
1115,0.006314071231598979
1116,0.0063095743096021175
1117,0.006303576305026389
1118,0.006297796201700793
1119,0.006293688431065199
1120,0.006287451669157901
1121,0.006281033425771838
1122,0.006276873502717711
1123,0.006270094390823202
1124,0.006265749642443078
1125,0.006258782318853565
1126,0.006254908146141921
1127,0.006249530466397322
1128,0.006243981467361432
1129,0.006239221782687161
1130,0.006232984595545389
1131,0.0062275922610579935
1132,0.0062214647048687574
1133,0.006216458128007209
1134,0.006211708694297402
1135,0.0062068151455464396
1136,0.006199720486808493
1137,0.006195052630269958
1138,0.00619020741473047
1139,0.006185135282394506
1140,0.006178942431010585
1141,0.006173886407298044
1142,0.006169331906189311
1143,0.006163291464437723
1144,0.006158959389452504
1145,0.006152598899265223
1146,0.00614766023626164
1147,0.006142211441006222
1148,0.0061369015198529065
1149,0.006132461913633679
1150,0.006125713809924588
1151,0.00612137287569775
1152,0.00611624773261089
1153,0.0061109603680379754
1154,0.006105812197032393
1155,0.0060997772323161175
1156,0.006094922116433355
1157,0.006089492616579172
1158,0.006085298987477747
1159,0.006079966961755247
1160,0.00607433647673433
1161,0.006070347443985736
1162,0.006063275570754343
1163,0.0060575895978254215
1164,0.0060539905709026684
1165,0.006047112673403241
1166,0.006043901325796166
1167,0.006038461336590607
1168,0.006032669123167085
1169,0.006028121748569413
1170,0.006024067292038699
1171,0.00601732680036054
1172,0.00601280640358641
1173,0.00600620773719666
1174,0.006001608615230394
1175,0.005997349345773956
1176,0.00599266264203072
1177,0.005987833828439825
1178,0.005981299480372477
1179,0.005976707272238455
1180,0.005971803024097448
1181,0.005967096322865985
1182,0.005961963177922364
1183,0.005956699088143638
1184,0.005952427256432723
1185,0.0059457610023222265
1186,0.005941696602107353
1187,0.005935624570712125
1188,0.005931163178189873
1189,0.005926544361317732
1190,0.0059199466561769476
1191,0.005916700769441289
1192,0.005911521210888531
1193,0.005905655582068945
1194,0.005900339705457422
1195,0.005895684265861033
1196,0.0058918670929799695
1197,0.005886082830541267
1198,0.005881167282011856
1199,0.005876681917381953
1200,0.005870629172795407
1201,0.005866057133890966
1202,0.005860901964735285
1203,0.0058551399767708
1204,0.005851900907196028
1205,0.00584554123168599
1206,0.005841607713876357
1207,0.005836084869663743
1208,0.0058308644177903135
1209,0.00582637036349623
1210,0.005821502582208
1211,0.005816594591277381
1212,0.005812486668454292
1213,0.005806702588883676
1214,0.005801510052072684
1215,0.005796912830881578
1216,0.005792435903862496
1217,0.005788027548520165
1218,0.005782180351293364
1219,0.005777232467706547
1220,0.005772068542286951
1221,0.005768599410006075
1222,0.005762749185740214
1223,0.0057580526740378885
1224,0.005752845324190072
1225,0.005748575747574527
1226,0.0057432454350703
1227,0.005738922977850435
1228,0.005733640931738183
1229,0.005729105324393212
1230,0.005724641389943091
1231,0.0057201711603396405
1232,0.005714055635501231
1233,0.005710702033100323
1234,0.005705406311995404
1235,0.0057003533745650144
1236,0.005695897864476771
1237,0.0056913405309016885
1238,0.00568596934941425
1239,0.005681080402340014
1240,0.005676652967677476
1241,0.005672645747202636
1242,0.005667721479863091
1243,0.005662739681109006
1244,0.005657602422448078
1245,0.005653256384131317
