,0
393,0.009754080865846304
394,0.009701866382955317
395,0.009694492054253797
396,0.009646902294693562
397,0.009617716615786863
398,0.00957127118671672
399,0.009551362087648233
400,0.009510260546285707
401,0.009493745588493769
402,0.009446691573665945
403,0.009427762275471036
404,0.009393145619888361
405,0.009384515043197041
406,0.009338174116892011
407,0.009315733857938135
408,0.009275333285184978
409,0.009270822096287526
410,0.00923596079324479
411,0.009215564461347511
412,0.009185868719286236
413,0.009163132291279073
414,0.009135263183432121
415,0.009116996889463064
416,0.00908501348151598
417,0.009080609634388623
418,0.009040564116604128
419,0.009034721262681459
420,0.0089988063724779
421,0.008998547056404356
422,0.008945404249510147
423,0.008949186245700246
424,0.00890286093265667
425,0.008904004498276212
426,0.008843095537785764
427,0.008820435607676022
428,0.008772590064807451
429,0.00875783854627555
430,0.008724540829253377
431,0.008714485896634608
432,0.008676250935619209
433,0.00866673857886997
434,0.008622066077416505
435,0.008611115353223769
436,0.008572597721584153
437,0.008569129950105819
438,0.00851693340527974
439,0.008519620176377281
440,0.008476029763977622
441,0.008480559626869756
442,0.008426705715691665
443,0.008434810468413647
444,0.008388851673978827
445,0.0083847002888526
446,0.008343173931749973
447,0.008342524759854347
448,0.008299734342446416
449,0.008301469212397345
450,0.008258508273478916
451,0.008253653700803725
452,0.0082173001071442
453,0.00821445215424147
454,0.008168938193756916
455,0.008167997248922018
456,0.008115641131028055
457,0.008114603359609314
458,0.008068912661813877
459,0.008062321828395216
460,0.008012334366503277
461,0.007999199407339307
462,0.007952386226781691
463,0.0079478525412394
464,0.007902245769303694
465,0.007895802442132513
466,0.007850466743755755
467,0.007842311847084728
468,0.007802023077213029
469,0.007795865291574564
470,0.007762104298103532
471,0.0077535095654236805
472,0.0077089160981143046
473,0.007706552835517635
474,0.00766814131398439
475,0.0076605653754411585
476,0.0076197606085359375
477,0.00761535361026
478,0.007569261221893518
479,0.007569418051783206
480,0.007530770933188046
481,0.007523908975641329
482,0.007486568902911705
483,0.007493481592939221
484,0.007452007702479316
485,0.007465090608922842
486,0.007418431518707218
487,0.007431658389662817
488,0.007382639265223788
489,0.007400673773249051
490,0.007348567405849997
491,0.007356885364134831
492,0.007308270034477797
493,0.007314269309383119
494,0.007260996414642419
495,0.007269367864691041
496,0.0072182223942808335
497,0.007227134536340701
498,0.007171556257932823
499,0.007182958457135196
500,0.007130286771132929
501,0.007127165325447734
502,0.007077408500683186
503,0.007082928946224428
504,0.00702706071818243
505,0.00702577905505444
506,0.00697970198628301
507,0.006989256389549276
508,0.006936462872896683
509,0.006939097758178015
510,0.006885981331096642
511,0.006880735102991007
512,0.006822589629639095
513,0.006842738001237387
514,0.006782144089232799
515,0.006779277022718313
516,0.006730032780007769
517,0.006743548445315596
518,0.006680782183942079
519,0.006675799920846617
520,0.006630339049500655
521,0.00664264172597921
522,0.006583407252337941
523,0.006586327828303683
524,0.006518654090766208
525,0.006521990854977731
526,0.0064699051666365385
527,0.006460438560475307
528,0.006410868390170279
529,0.00641118321911417
530,0.0063567077940978114
531,0.0063524693675457156
532,0.006306493353003137
533,0.006303734884824972
534,0.006258110705396595
535,0.00624799359879465
536,0.00619915138484175
537,0.006191831603749914
538,0.006149861612773779
539,0.006145357291696218
540,0.006099630716376788
541,0.006094314768237619
542,0.006042336301246975
543,0.006040436842122195
544,0.005994798956427754
545,0.0059946778900473825
546,0.005949726541746937
547,0.0059492245051185845
548,0.005904891099073696
549,0.00589600473923409
550,0.005848847154439497
551,0.005841358809673882
552,0.005802257714816703
553,0.005795389138607235
554,0.005754173821353119
555,0.005746471459003348
556,0.0057073634775446965
557,0.005704100940784417
558,0.005663071205606856
559,0.005654043718999646
560,0.005618752992513292
561,0.005606546990516277
562,0.005577650836385385
563,0.005564619606714857
564,0.0055354066628153595
565,0.005520720861885441
566,0.005489982014184362
567,0.005475333824097798
568,0.00544315320224902
569,0.005430762357633182
570,0.005398498842106882
571,0.005381379853024082
572,0.005353057357771513
573,0.005342366419862922
574,0.00531726076818687
575,0.0053062706657524715
576,0.005279929817451378
577,0.005264792759921363
578,0.005238097448547537
579,0.0052247284919262355
580,0.005197998762595996
581,0.005185440389507115
582,0.005160729326590103
583,0.005149701150681843
584,0.005124209650622025
585,0.005111079701999297
586,0.005087300137696161
587,0.005076101703070788
588,0.005049139017174979
589,0.005036118279282695
590,0.005013050796426727
591,0.00500242671590784
592,0.004973959194036241
593,0.00496375577632582
594,0.004938284011507112
595,0.0049305130817815885
596,0.0049012727230387946
597,0.0049016624758358805
598,0.004869944403357527
599,0.004864894081929434
600,0.0048355471956420485
601,0.004835422161998638
602,0.0048063460130572735
603,0.004800725364952568
604,0.004775968935370774
605,0.004770198856895954
606,0.0047435954182654455
607,0.004743807492550036
608,0.004714850956684174
609,0.004709282682169912
610,0.004684580548847172
611,0.004684305922370411
612,0.004656031892723681
613,0.004655509171428901
614,0.00462830419192578
615,0.004627315293443361
616,0.004599844991105407
