,0
96,0.013185153136411783
97,0.01306283755011309
98,0.01290653828349318
99,0.01277299602640988
100,0.012637121286832712
101,0.0125082906336336
102,0.012364242372973054
103,0.012243465954576977
104,0.01212309017035531
105,0.011983934848420622
106,0.011863242225822654
107,0.01175328026214092
108,0.01162206305328649
109,0.011509168005515021
110,0.011390376294451207
111,0.011264583800021852
112,0.011158637967696242
113,0.011046578495432967
114,0.010944775862291142
115,0.01082815079167514
116,0.01072609342909448
117,0.010628406490809279
118,0.010514865231955614
119,0.010410492332461116
120,0.01031117689958899
121,0.01020969598739278
122,0.01011691296805383
123,0.010014108370948823
124,0.00991326585202876
125,0.009819582535383946
126,0.009737089495070137
127,0.009639111652187782
128,0.009549047722595343
129,0.009465759861492836
130,0.009373282269571
131,0.009282030934181024
132,0.009202799922295541
133,0.009107253719047576
134,0.009025642906194056
135,0.008935939158831405
136,0.008862189944146425
137,0.008777639724434105
138,0.008697359189506449
139,0.008619314308135343
140,0.008549107837332174
141,0.008462868249804441
142,0.008405957783345644
143,0.008325708029952767
144,0.008248086491953823
145,0.008175852601864077
146,0.008113603586423566
147,0.008049122971526868
148,0.007969548053231327
149,0.007907292236589153
150,0.007841621594614776
151,0.00777380318862155
152,0.007708476894915325
153,0.0076498557890619465
154,0.007585409555602301
155,0.007524101675953604
156,0.007461604740878215
157,0.007403844615216953
158,0.0073400026404545765
159,0.007280115699395654
160,0.007226334411918832
161,0.0071652448401191655
162,0.007110125010256634
163,0.007051613236281146
164,0.006999778559313241
165,0.006941239813473849
166,0.006894546160264847
167,0.0068407085233557
168,0.006781050275186558
169,0.006733753955884411
170,0.006681150601010781
171,0.006632180817701823
172,0.006580874408046505
173,0.006530339624905539
174,0.006485923200131547
175,0.006441083689839617
176,0.00638872321103073
177,0.006344604898816349
178,0.006294208583320767
179,0.006250116165204007
180,0.006201431778345479
181,0.006158932075804747
182,0.0061164835309147
183,0.0060664349889091385
184,0.006024627251501652
185,0.005977516269023281
186,0.0059398081823847605
187,0.005894932676012638
188,0.005848543590984162
189,0.005811479988329254
190,0.005762554325353984
191,0.0057282306569099595
192,0.005683923652547876
193,0.005641541272188629
194,0.005599619670237455
195,0.0055560199983707564
196,0.0055239612338505995
197,0.005482480496178804
198,0.0054428396059714584
199,0.005407819232714392
200,0.005361763566369729
201,0.005332869323127283
202,0.005293112501031102
203,0.005257440835269412
204,0.005217030486184155
205,0.005183745737811434
206,0.005151581949857085
207,0.005120620061624722
208,0.005073950911655594
209,0.005048439700359142
210,0.005007560437622968
211,0.004981286933043404
212,0.004946546609382482
213,0.004910094738703799
214,0.004878909972792969
215,0.0048491425035938245
216,0.004812855733881604
217,0.004787780409108471
218,0.00475932455194706
219,0.004725345698120956
220,0.004691813858266858
221,0.004667618985043027
222,0.00464413971143653
223,0.00461012331476025
224,0.004582378075615231
225,0.004551646087889497
226,0.004527504270278656
227,0.004500795605456211
228,0.004469029195456755
229,0.004449830822238211
230,0.004417511407471123
231,0.004397305481581247
232,0.00436531961100895
233,0.0043393034094431114
234,0.004315688966102508
235,0.004287678009237411
236,0.004266549157122576
237,0.004239698790763507
238,0.004210588043173102
239,0.0041951845514458345
240,0.004171269788437818
241,0.004146664211182332
242,0.0041155733473830156
243,0.0040924820666554465
244,0.004070672009920091
245,0.004049513384547152
246,0.004022009402350054
247,0.004009719047947761
248,0.003979763307247229
249,0.003955908109407868
250,0.003928391283011204
251,0.003911455087272562
252,0.0038936106040563094
253,0.0038693369332284235
254,0.003839213425796656
255,0.003827416186566576
256,0.003795850092515203
257,0.003782287181431597
258,0.003755550955308592
259,0.003731328488668316
260,0.0037196042403802453
261,0.003698192498940545
262,0.003673938975173541
263,0.0036570591520822386
264,0.003626515093191989
265,0.003613778189128721
266,0.003586663802015007
267,0.0035736287645115666
268,0.003555182616184351
269,0.003536379655350262
270,0.0035128050966107757
271,0.003499922632638575
272,0.003475750003562062
273,0.0034612422198743013
274,0.0034343231530602042
275,0.003422502885545322
276,0.0034016799913544516
277,0.003384101827328011
278,0.0033695612241176265
279,0.003347724785352431
280,0.003329898010854606
281,0.0033122327841608994
282,0.003292762562339585
283,0.0032791307519005916
284,0.003264372770328079
285,0.003243324564340452
286,0.0032348581669771016
287,0.00321153761235008
288,0.0031915640213133483
289,0.003178303593891617
290,0.003166857401711526
291,0.0031464301850205115
292,0.0031273072008946145
293,0.0031142391927173633
294,0.0030962113956466515
295,0.0030883160888711177
296,0.0030622552690058053
297,0.003054259812354728
298,0.0030365530100027595
299,0.0030207833311158136
300,0.003006049712350495
301,0.0029873673836194863
302,0.0029780872478962963
303,0.002958254131505741
304,0.002947586066535729
305,0.0029264837423305283
306,0.0029172546629860512
307,0.002899298466033955
308,0.002887251807840588
309,0.002868695567969597
310,0.0028523067486303107
311,0.0028451868843131552
312,0.0028290967138628444
313,0.0028132579647258756
314,0.0027976082430465057
315,0.0027849613052424523
316,0.002773098914113154
317,0.0027546251329672138
318,0.0027464696457406004
319,0.0027305481306473334
320,0.0027152810568694436
321,0.0027028491463419184
322,0.0026885596224575756
323,0.002671619843655133
324,0.002661764158638041
325,0.0026475819345026835
326,0.0026373325555297785
327,0.00262151756243122
328,0.0026089591096789553
329,0.0025990848748652052
330,0.0025833550495425613
331,0.002567100446267635
332,0.002560051716794688
333,0.0025447879840019964
334,0.0025311080087543464
335,0.0025187018424207602
336,0.0025068696525686646
337,0.002490575595484198
338,0.0024840219142300483
339,0.002469324186814993
340,0.002458583909274029
341,0.002445177600452242
342,0.0024307872821207346
343,0.0024197337885686976
344,0.00240620934162627
345,0.0023959642660341413
346,0.0023842807088683363
347,0.002368974587470031
348,0.0023619685469696413
349,0.0023488964321705203
350,0.002335189880493357
351,0.002321985963353313
352,0.0023144731432434514
353,0.0022985143810218423
354,0.002289616434812685
355,0.0022758116686663592
356,0.002266280499741706
357,0.0022559600966764737
358,0.0022398244080187872
359,0.0022293546530229693
360,0.002218751694749595
361,0.002206495381036469
362,0.0021976268555376406
363,0.0021866878027495696
364,0.002172679274843993
365,0.002164665223715849
366,0.0021501009766567167
367,0.002141476257866167
368,0.00213069984549221
369,0.002119565855099334
370,0.0021054163483808265
371,0.0021018571665398205
372,0.0020884776027454764
373,0.002079415546880296
374,0.002065875947187224
375,0.0020599347030037917
376,0.002040927472233093
377,0.0020355426335700727
378,0.0020274607387978333
379,0.002015533278877834
380,0.002004661652786799
381,0.001996393160893463
382,0.0019824037169692598
383,0.001976390043839963
384,0.00196656512654467
385,0.0019520312058410201
386,0.001941477527773821
387,0.001935377347859965
388,0.001924142449382761
389,0.0019132566696350296
390,0.0019073326306171675
391,0.001894300359149451
392,0.001886536678899334
393,0.001874389305574229
394,0.001867618258963249
395,0.0018579168377133358
396,0.0018474886674980078
397,0.0018403312510527712
398,0.0018285681600844939
399,0.0018202133232573636
400,0.001810265607166845
401,0.0018021757878932065
402,0.001792798830554142
403,0.0017862879898475417
404,0.0017742283757675153
405,0.0017686857088967656
406,0.0017577759770966914
407,0.0017491613573147418
408,0.0017408810156328855
409,0.001733151188975156
410,0.0017258778074665257
411,0.0017158774466433408
412,0.0017105127993553106
413,0.0017003046759633664
414,0.0016901893613603678
415,0.0016851453957650222
416,0.0016753544490163803
417,0.0016696983024474935
418,0.0016600010518088462
419,0.0016537713393260265
420,0.0016442135195090695
421,0.0016370087076039016
422,0.0016304387733783766
423,0.0016218795768137726
424,0.0016145655170509657
425,0.0016073409312932338
426,0.0015993057981499145
427,0.0015914201986779587
428,0.001584119501223278
429,0.0015777383601405651
430,0.0015694415677130773
431,0.00156331263739845
432,0.001556031487474413
433,0.0015482236482054163
434,0.001540921234780058
435,0.0015347414918759962
436,0.0015269981810380965
437,0.0015198646965811794
438,0.0015123751092447795
439,0.001506155396178058
440,0.0014992922659644206
