,0
270,0.08322123569872532
271,0.08877945947923448
272,0.09158131245523099
273,0.09421293655841693
274,0.0865323420789876
275,0.08755362124405994
276,0.08045889464739465
277,0.08028145681634681
278,0.07952174290799452
279,0.08167979374470198
280,0.08431115978362372
281,0.08236004393843341
282,0.08571560352199396
283,0.08317444569329079
284,0.08775004366463104
285,0.0838645204398694
286,0.08469389482802898
287,0.08305377006446234
288,0.07992247415848687
289,0.07848355544071961
290,0.0767117182610246
291,0.07202917398332988
292,0.07089161016148424
293,0.07075088621484778
294,0.07185618514887228
295,0.07411964575556923
296,0.0757982044497795
297,0.07438103644504475
298,0.06981129731736449
299,0.062332813239675024
300,0.06302954970201548
301,0.06322812147781498
302,0.06462301185043358
303,0.0727745486616084
304,0.07134352703235501
305,0.07171923782612882
306,0.06733089321090616
307,0.06461445349477538
308,0.061670446529545724
309,0.0647914743364812
310,0.06899580884921946
311,0.07041699408710046
312,0.06992604424452016
313,0.06266473641806734
314,0.05514427733177323
315,0.05720627286867007
316,0.05297446955155068
317,0.059183282679214765
318,0.055103289344260564
319,0.06344628046193258
320,0.06208681357030417
321,0.0631966963586222
322,0.06604084106827075
323,0.06381763446631855
324,0.06064467173996751
325,0.05580452931863418
326,0.05764643780582405
327,0.061919050778384756
328,0.059701373807908055
329,0.06271888779219442
330,0.06480570584301927
331,0.06875049817706132
332,0.07525625106640237
333,0.07409786243767416
334,0.0737286414750271
335,0.07236481716365482
336,0.07513782347510803
337,0.0741386261681565
338,0.07489975083705698
339,0.06904974845450491
340,0.06600997838115022
341,0.06606429438667248
342,0.06579610321205226
343,0.06913253378121192
344,0.07072584536600164
345,0.06557014009179375
346,0.06439540504917116
347,0.06242454012896229
348,0.05901641302326265
349,0.058402293280907736
350,0.06086049427225709
351,0.05960708550851916
352,0.06320855200039012
353,0.06337679576016145
354,0.06312356451697752
355,0.06473410967753017
356,0.06451864012062462
357,0.06652213703337198
358,0.06177246445619591
359,0.061393088722402483
360,0.05774761697203495
361,0.06050772522670694
362,0.05618392174494567
363,0.05649101361905665
364,0.05258256015403745
365,0.0538542344071278
366,0.0531231284913999
367,0.054636708109381114
368,0.056553569240257485
369,0.050147129697566586
370,0.05644026367169966
371,0.061731566320178406
372,0.056852979424085764
373,0.0554874757424897
374,0.04805076866703058
375,0.04998668539342553
376,0.04673381683963163
377,0.049371171193142126
378,0.045253455705319454
379,0.05328655258518509
380,0.04727949514904727
381,0.05705194728286958
382,0.05021815809328322
383,0.05549942632302772
384,0.05139524293647143
385,0.055247593662463346
386,0.04999862706534131
387,0.04994662152184567
388,0.04811893682144697
389,0.05013620297476762
390,0.045661938126429165
391,0.047191439194452
392,0.04706627641913971
393,0.04693437787350721
394,0.04495822953918872
395,0.049814383026275104
396,0.05000936811666032
397,0.05667174715963391
398,0.055915632670633465
399,0.0577153973921761
400,0.05504788611851707
401,0.060356186852248916
402,0.06139667787024273
403,0.07741082816774673
404,0.06604985226889283
405,0.06964380887602893
406,0.05991419943482047
407,0.06213653734338677
408,0.05735859946422774
409,0.05544691048986177
410,0.04803033731813111
411,0.05957086404159206
412,0.06309405101734213
413,0.06600438278437078
414,0.056827223776202994
415,0.05241598129407545
416,0.05154397727809175
417,0.05497299307119073
418,0.05558471344505771
419,0.06109874336072235
420,0.053489373991469705
421,0.05635437095772449
422,0.05255944051087568
423,0.06671171080681447
424,0.0784142338506192
425,0.0981273294843531
426,0.07586262319255899
427,0.06530884552258512
428,0.056232066190835546
429,0.05911155334751817
430,0.06034400359309856
431,0.06934366231965046
432,0.08053480359917768
433,0.08247385796793341
434,0.08106356315268591
435,0.08355964981962605
436,0.07428104984387512
437,0.06705228122461478
438,0.0616335313890389
439,0.06499856904126632
440,0.06353838356901659
441,0.07205093897597764
442,0.07361217085667375
443,0.09674653523364615
444,0.07993119928470363
445,0.08722129189513633
446,0.07307300771734918
447,0.06027686491764575
448,0.06211593383113402
449,0.07473104927741235
450,0.057435846322889894
451,0.0570254192220941
452,0.05948907066818609
453,0.05140756416986569
454,0.050034717406406276
455,0.04668805122897438
456,0.053844458321725505
457,0.07069197676001718
458,0.0691765988624948
459,0.06271168396804667
460,0.05355335201769267
461,0.05407459975285024
462,0.04878874283764698
463,0.04648588886009386
464,0.0473638489359143
465,0.05168294915041221
466,0.051963772470565536
467,0.05524457417332487
468,0.05166431664052055
469,0.05600561739443781
470,0.052492002830220985
471,0.054607838973770965
472,0.05199399431569013
473,0.05293213743875242
474,0.049991861913533074
475,0.047925146620656736
476,0.04497844096787912
477,0.051552305856349075
478,0.04748209261764689
479,0.044656303911236796
480,0.03709535069515748
481,0.0388541099819157
482,0.0394469994735763
483,0.04665093526480592
484,0.04820975361596481
485,0.05789680784694514
486,0.0518472839779706
487,0.05885026868067275
488,0.05417179493946335
489,0.0526457998461686
490,0.04143591399680276
491,0.04236013272706158
492,0.04262940167750143
493,0.051497663200607516
494,0.045275313818602836
495,0.052327408480444225
496,0.04670315689578486
497,0.05212290347111063
498,0.042098003771989204
499,0.04431593301641043
500,0.03892921233116833
501,0.04205207287777141
502,0.0426148337631486
503,0.04997533364250234
504,0.04450369321797098
505,0.04300036818034068
506,0.0383430221410111
507,0.034897226437356
508,0.03377017292455256
509,0.0446253794999603
510,0.04088430008147303
511,0.04336602011354765
512,0.04027853406445157
513,0.04451922028602496
514,0.041653698928495644
515,0.04681802983925802
516,0.04323617556202778
517,0.04929304564191912
518,0.04839647442348089
519,0.05201647763673594
520,0.04904751440860459
521,0.044443864797419144
522,0.0443145857867664
523,0.04663099701115674
524,0.051773308429669124
525,0.04564834261066299
526,0.044335419510818076
527,0.050591600018099016
528,0.04428385192790589
529,0.04268126538383065
530,0.0410317162073596
531,0.04463336452122126
532,0.04169569500241046
533,0.04251240684455823
534,0.04237831407512838
535,0.055449710283381665
536,0.04962630702326793
537,0.0615292287882398
538,0.05537486973933654
539,0.07548341618075018
540,0.06572986417536902
541,0.07587956656873333
542,0.06578456533285258
543,0.06819699373115981
544,0.05931905035089
545,0.06148110122633277
546,0.058954696071888434
547,0.05881145711655985
548,0.05288966786974906
549,0.05903073862176289
550,0.047225003388612914
551,0.04762130559043491
552,0.04241757151202294
553,0.052031357611039254
554,0.051494374721824894
555,0.06961579070462315
556,0.06316156132810588
557,0.06938609024395498
558,0.05780543538629805
559,0.06094268916393092
560,0.0564230926544475
561,0.05806106689669817
562,0.05155225179050444
563,0.052632474227032114
564,0.05116746627996978
565,0.0536110707697766
566,0.05003463615778459
567,0.050941426845368114
568,0.04896349009157886
569,0.05841152433611624
570,0.04677979161387694
571,0.05400331186946091
572,0.04073484738863746
573,0.04644082259984369
574,0.04386693472191028
575,0.05573707293952313
576,0.050003624457843725
577,0.05798267885759306
578,0.05248259536443767
579,0.05923443143870123
580,0.048669428982229014
581,0.049588021574106335
582,0.0464168401509737
583,0.04580027524558263
584,0.036190310945131796
585,0.03810459942515475
586,0.036339319403873166
587,0.04551970740666004
588,0.04593649211125991
589,0.05758050819965733
590,0.054267519672578465
591,0.06382486140830339
592,0.053551012217828396
593,0.04596198350291131
594,0.04009783035005017
595,0.033910171158873674
596,0.03605991621381053
597,0.04102893984978401
598,0.04187264873833402
599,0.03980484273211821
600,0.03498553309326138
601,0.03930961971591859
602,0.035793075252338366
603,0.036911979753537834
604,0.03854955453200402
605,0.05840924475811335
606,0.05837346575115287
607,0.047104127079600745
608,0.0408696469861783
609,0.046041917995065317
610,0.04898186553753754
611,0.04923792429511355
612,0.040991148490646334
613,0.05514765803935755
614,0.04835635296213616
615,0.05156847269989121
616,0.045396499161687906
617,0.05374047296357633
618,0.04460093703747019
619,0.05204935947329296
620,0.046570094880319185
621,0.059780887882750613
622,0.052347239914452316
623,0.057448796754364345
624,0.04815955984604255
625,0.04917142617347028
626,0.03486984748333306
627,0.03715993327889006
628,0.027175049569930297
629,0.034564626115891034
630,0.03344219162844017
631,0.043002778259968504
632,0.03623858320304599
633,0.047729313000794645
634,0.043202398374939104
635,0.05678810740981441
636,0.04738532798186861
637,0.05663854642012301
638,0.04772580358633105
639,0.053033292877463924
640,0.0445868983364594
641,0.05656786024540036
642,0.04783385676702737
643,0.05189805806009892
644,0.04085982238356175
645,0.047475381276129436
646,0.050606782139813795
647,0.06361086112843518
648,0.05745338258622285
649,0.06788581631910029
650,0.04881805948656353
651,0.04813879056475739
652,0.0404336589371222
653,0.05507546649587682
654,0.038983027899609904
655,0.041054933720127314
656,0.02888992446987903
657,0.029332564427396617
658,0.025509801698250845
659,0.02625408867554893
660,0.029697866418720565
661,0.028452575757934546
662,0.02321488165277906
663,0.02326826662186008
664,0.023491103935030077
665,0.025701938832357468
666,0.024154227566584495
667,0.02584939579374936
668,0.02155320232616902
669,0.02351879861613273
670,0.021837118301872207
671,0.024623948161146752
672,0.02311225793543908
673,0.02690581678774785
674,0.02441407078711245
675,0.029228678995151736
676,0.028068226331342747
677,0.033625015699161806
678,0.029124649720269048
679,0.03352814690682087
680,0.02527939914521014
681,0.031211410123541027
682,0.028570352671488834
683,0.03539186338070332
684,0.0292242653932716
685,0.035840579264885736
686,0.03269538000086412
687,0.0314399158089941
688,0.023375146508600533
689,0.0262477729888565
690,0.02430850458309943
691,0.027656372595265558
692,0.0274845864774879
693,0.027303361520905657
694,0.022086305358048633
695,0.02686337083110692
696,0.022768535260640717
697,0.03007305391191108
698,0.024865351997941657
699,0.02833638017067823
700,0.0247858206030115
701,0.0274835483568106
702,0.02586953588258609
703,0.025736771015808856
704,0.02426700781811788
705,0.029632997137613703
706,0.029031369163464164
707,0.03509590034355092
708,0.036083700785608984
709,0.0506133221982518
710,0.046171877062867496
711,0.046129123837612626
712,0.036298355740561956
713,0.03895227773267947
714,0.028432026365863772
715,0.03056082139131109
716,0.02809323718308456
717,0.030923797606008153
718,0.024143817891501586
719,0.02585752613328308
720,0.022637662499140808
721,0.027369142157491647
722,0.025880674187895004
723,0.036922475680594535
724,0.03313262779059267
725,0.042958692457127606
726,0.027359236243921004
727,0.031136963477136417
728,0.024683482196014853
729,0.033225208208600636
730,0.026099701956554065
731,0.03397922551096496
732,0.0244377363432678
733,0.02993758662108327
734,0.02479857547303414
735,0.026748942292405528
736,0.023684870180335736
737,0.02581506294435
738,0.021268703578354312
739,0.028573609004219926
740,0.02896611708557092
741,0.03896241186859901
742,0.034765685294260544
743,0.042950666429080436
744,0.038694698438731204
745,0.043422863228000874
746,0.036418148223778646
747,0.0357468378528088
748,0.029945331267706456
749,0.030815253097856883
750,0.029589389600719156
751,0.03231727888866247
752,0.029978600869991278
753,0.02769289312760802
754,0.02338344158795916
755,0.034144961733610944
756,0.030362370836334925
757,0.0327510101324236
758,0.030185798089709164
759,0.027689481520717086
760,0.02270854525696205
761,0.027388507820479316
762,0.02350032852156259
763,0.02931208135789637
764,0.03909975841035515
765,0.03744654445677267
766,0.030912897526913844
767,0.03405721294909191
768,0.0336811757539991
769,0.03846107199127335
770,0.03567268382631326
771,0.03984143188395577
772,0.034970382676681025
773,0.03375823304775538
774,0.03176346485972981
775,0.03274007964180545
776,0.02295494294979775
777,0.02589494158353534
778,0.020882081639827868
779,0.0233387981297364
780,0.020372922316819638
781,0.03280583728563095
782,0.03674263925276679
783,0.03934132882554545
784,0.034716282542168554
785,0.03516559803753454
786,0.029109083332944187
787,0.026232143633497434
788,0.021515630760352362
789,0.02218231994608948
790,0.02144596734482694
791,0.027408077263883484
792,0.028941546380500623
793,0.025125234492191346
794,0.02057070199707879
795,0.02217164983256179
796,0.026616714651175263
797,0.037989262687018806
798,0.037894855279585825
799,0.0402400424665488
800,0.02664143566565038
801,0.024444425340879667
802,0.017503535162976445
803,0.017165202512649615
804,0.015810704099538362
805,0.017903319548202887
806,0.019353431605194742
807,0.029889415794254946
808,0.02938284185201691
809,0.029730916509699723
810,0.024518301053840952
811,0.026982781013978246
812,0.025957264060565966
813,0.03866732710012277
814,0.0381907650393292
815,0.02880218445564722
816,0.025928206416086414
817,0.029335988161369057
818,0.029539798364187214
819,0.03509246770611673
820,0.03424524699263821
821,0.03145368314327449
822,0.025770949162062066
823,0.028060877337639907
824,0.024301057205440277
825,0.029999258634131613
826,0.02792474159287568
827,0.03521166457261607
828,0.030484594196345454
829,0.03884570668628558
830,0.033842855435462595
831,0.042546550575874406
832,0.03829725025728868
833,0.041667278270917395
834,0.0428973702098744
835,0.04511746409437631
836,0.038836445680111006
837,0.046579031709639215
838,0.041777867982615624
839,0.05090596080179438
840,0.049413599187746224
841,0.05546799097991455
842,0.0482603806672882
843,0.05526038583529563
844,0.04136278540648711
845,0.036675678465383624
846,0.028129617593588657
847,0.03588857376659042
848,0.0422379547937471
849,0.05076416797965156
850,0.04513119935968257
851,0.04438813471024404
852,0.03927969205327232
853,0.036367221380105265
854,0.03351448437276793
855,0.03758894527051662
856,0.034760604477333
857,0.03064707998980232
858,0.024095287030536178
859,0.024985800522622875
860,0.024779443532608903
861,0.033168211666399196
862,0.02892145848629913
863,0.0326536298894854
864,0.02742130041773838
865,0.029608111070386682
866,0.02612173300932086
867,0.029246241358058235
868,0.028046203560180814
869,0.030632584908990623
870,0.02818600190782423
871,0.029334714301068945
872,0.025016969671055014
873,0.02486951823472168
874,0.02011930349991506
875,0.02120643805673689
876,0.020044511650893743
877,0.024056668937242082
878,0.022882541460132914
879,0.025075603259795617
880,0.020631989486185463
881,0.02186154071769046
882,0.01975215680083482
883,0.021715291548922655
884,0.020425153007876506
885,0.022846647261968268
886,0.01860329432830774
887,0.018702611052423615
888,0.017185909149279234
889,0.019590746029232442
890,0.01762351649901959
891,0.017859254296992415
892,0.017698538208851138
893,0.018292235747782756
894,0.01797058049523043
895,0.018620944591317936
896,0.016626598342052996
897,0.017836802005863038
898,0.018844860113508322
899,0.023629953773766175
900,0.020122028669452268
901,0.020066996867580518
902,0.017218715018189973
903,0.0202967579216909
904,0.02004632956797239
905,0.024676056687070177
906,0.0209216772430461
907,0.025343302523853133
908,0.020009710536367683
909,0.02175804544176923
910,0.018450511188692034
911,0.019966934964627262
912,0.018644724317826957
913,0.0174780486216337
914,0.015333538554070608
915,0.016516870422755313
916,0.016007785817088123
917,0.016513952722684865
918,0.01473302381348721
919,0.014245539446249728
920,0.013697332595155275
921,0.014385822271745624
922,0.014853238799934889
923,0.01635755324574111
924,0.016482124376954132
925,0.017883280771897842
926,0.019169589988483983
927,0.02053301204500096
928,0.01970359580406631
929,0.020884902939222717
930,0.019056811093801748
931,0.018556898866670075
932,0.015657634232470283
933,0.01691545809045233
934,0.015357678621768551
935,0.0154952454970626
936,0.01598726436555525
937,0.016331784898529066
938,0.014354448593225646
939,0.015347589283285617
940,0.01657406821905802
941,0.019185363693227663
942,0.020318378506841022
943,0.022270066582635476
944,0.022483977572781894
945,0.022472156912165024
946,0.02330231022425596
947,0.020272241929227896
948,0.02094232920939972
949,0.019133098377540448
950,0.018234840674950552
951,0.01761387575783068
952,0.017593412368281908
953,0.017664761671650018
954,0.021838248230154678
955,0.028400719495911275
956,0.037256755085191544
957,0.03757468559826343
958,0.03561230430225114
959,0.031568206539244824
960,0.02855443182348694
961,0.023975793452379986
962,0.01814312981086703
963,0.01680474698231189
964,0.016391722171997754
965,0.016884175859786164
966,0.01523887790098745
967,0.01571770256484884
968,0.01730399770862393
969,0.020307898934762324
970,0.02194834211895535
971,0.02277109890484095
972,0.020987373066189034
973,0.020587567361265692
974,0.01885864010789812
975,0.01651087546969365
976,0.013480230540524156
977,0.020882263317466798
978,0.021058782033045252
979,0.02331413600400437
980,0.024061173892040034
981,0.026747868153273367
982,0.023649807763735264
983,0.021059150072317387
984,0.0147853797294016
985,0.01277240187652463
986,0.011268109336899817
987,0.013247659159985903
988,0.012396681423250526
989,0.018226263513003344
990,0.01685855006223649
991,0.016989552118718113
992,0.0150912984714396
993,0.014176871540356165
994,0.011755106539565822
995,0.010128017143305959
996,0.009892154020955456
997,0.009599915212561937
998,0.010278109482743197
999,0.013075378073475826
1000,0.013264622006941371
1001,0.012509747057447234
1002,0.011152090726710518
1003,0.009039825183085926
1004,0.010403113896615489
1005,0.016443174094530777
1006,0.024157976839929984
1007,0.026118012111305537
1008,0.02251017063050791
1009,0.019135547478499892
1010,0.02025114955863069
1011,0.024556668263908444
1012,0.027434384436951703
1013,0.03165891988626645
1014,0.02454370044330944
1015,0.023809198592026796
1016,0.020093310787953938
1017,0.021770696206964934
1018,0.01688038058592609
1019,0.019194204641407323
1020,0.01616976566750029
1021,0.015166029164568448
1022,0.022778072995907065
1023,0.02858353183875427
1024,0.014281781001435574
1025,0.016905899901269932
1026,0.02071358317159534
1027,0.0230117439628189
1028,0.02330500008193253
1029,0.021870240834812277
1030,0.021135214693267717
1031,0.02312481844785496
1032,0.026005756223193698
1033,0.025978091056090512
1034,0.026795526480508394
1035,0.02634864676420813
1036,0.021857765247189454
1037,0.031105287622381603
1038,0.02918638835321102
1039,0.028402482345651573
1040,0.023895839471097916
1041,0.0351003763107055
1042,0.02985444529964813
1043,0.034598005931816056
1044,0.024812729031252454
1045,0.028662218793370144
1046,0.03942486237902303
1047,0.038259458633182024
1048,0.047528223667175656
1049,0.040934176030702304
1050,0.032625373630825065
1051,0.03227429457609715
1052,0.041609927080398366
1053,0.05600937626559264
1054,0.03856176350689778
1055,0.047317851621586554
1056,0.06063105461624573
1057,0.05692587512128268
1058,0.0518404485024821
1059,0.050106982155290164
1060,0.03877054133476166
1061,0.030672690412584566
1062,0.030851517526101692
1063,0.03907433950087478
1064,0.030413275790807243
1065,0.021483057831623718
1066,0.02249665157502995
1067,0.02291317998265488
1068,0.025309440372104933
1069,0.020676616034110938
1070,0.018251452286711815
1071,0.01492096361981028
1072,0.014419333579826396
1073,0.016393855086995483
1074,0.02685292680556608
1075,0.033034487179972434
1076,0.028982258262155645
1077,0.023375700898490007
1078,0.020838928530500313
1079,0.021398873375721328
1080,0.0212329166256613
1081,0.023410017592143353
1082,0.019784067803992625
1083,0.01908749056628032
1084,0.014924167842400884
1085,0.015274622194318547
1086,0.014815256880928917
1087,0.015621174584949661
1088,0.014506730013771216
1089,0.012513921089249288
1090,0.016084256532183205
1091,0.02153309532328841
1092,0.02089244281889658
1093,0.02249282358107507
1094,0.018207703897052122
1095,0.018388881384696177
1096,0.018448503578034844
1097,0.015812872802435294
1098,0.012942609933379487
1099,0.015495840170459881
1100,0.014583705169884411
1101,0.014951420441699623
1102,0.01223823759563101
1103,0.011671207350365833
1104,0.010027157097176737
1105,0.009824150146712354
1106,0.009049632169608012
1107,0.00911879533439676
1108,0.009941333092339391
1109,0.011287034571359088
1110,0.012614595433178555
1111,0.011923257757340546
1112,0.014451697711480398
1113,0.015691312299580207
1114,0.014327303108883084
1115,0.012897637370321822
1116,0.014575783857287678
1117,0.01699172755609518
1118,0.017310708623073223
1119,0.01902843271959906
1120,0.01668574820053852
1121,0.017293911120046718
1122,0.012239486568123773
1123,0.010794931401075784
1124,0.009917555998738907
1125,0.010472657396628959
1126,0.010107849249826457
1127,0.00964951856698978
1128,0.009319347105268884
1129,0.009219656225872343
1130,0.00841949886141633
1131,0.008502723179417453
1132,0.0075023859047279
1133,0.007953781252795408
1134,0.007754933432636235
1135,0.009168234919950438
1136,0.009012280171088472
1137,0.009034000301197503
1138,0.00835792809609727
1139,0.009144634885784701
1140,0.008347481645479736
1141,0.009186378594089951
1142,0.009975655103684125
1143,0.011083447598563157
1144,0.009452278511228686
1145,0.008037514427283133
1146,0.007122723278143231
1147,0.007175724379752796
1148,0.006117559504181591
1149,0.006209184828637435
1150,0.006167656962247664
1151,0.006340962348293882
1152,0.006048612721805272
1153,0.00601203715393588
1154,0.0069091525351660495
1155,0.00832482726307039
1156,0.010898155154236104
1157,0.012916722728694357
1158,0.016318402255789077
1159,0.0173811013119035
1160,0.015554140591781366
1161,0.012339160515142543
1162,0.009412503801385924
1163,0.009335471573362652
1164,0.010436273724237609
1165,0.009204900887091125
1166,0.007605884388432024
1167,0.008520039473757164
1168,0.0116008474977437
1169,0.01872216101813195
1170,0.0238601885344197
1171,0.051671320431962736
1172,0.0633480937538316
1173,0.03998007997129985
1174,0.017718704382223532
1175,0.009295085855080005
1176,0.00711942224155506
1177,0.007973263083789331
1178,0.009161740504025611
1179,0.015442263631690451
1180,0.014990139322979231
1181,0.021036947756505425
1182,0.01968184232440796
1183,0.026336267991842903
1184,0.02733940464588941
1185,0.028194648253798377
1186,0.01882181817306908
1187,0.01701826721394828
1188,0.012948503917723786
1189,0.011495751910182622
1190,0.010646655509132198
1191,0.010316880229945329
1192,0.011065229511769225
1193,0.011501311427447734
1194,0.010357028526741897
1195,0.011827508416408545
1196,0.014669796039087605
1197,0.014739300625705094
1198,0.013269240175106932
1199,0.014283890673421328
1200,0.013006026245972097
1201,0.015176102399784659
1202,0.016335283301820817
1203,0.022454543739210936
1204,0.0217745189944997
1205,0.020437965301062663
1206,0.019332371517566928
1207,0.021005290802011283
1208,0.01840949518152998
1209,0.017614131947598907
1210,0.012863014301956077
1211,0.013182848445884016
1212,0.009876171953117501
1213,0.010008660700182638
1214,0.008753882412395945
1215,0.009224303392746885
1216,0.007555812287693704
1217,0.007725849175228798
1218,0.006416264719217089
1219,0.0071009144936783
1220,0.0071627720308530575
1221,0.0077140109439229896
1222,0.00853897962333523
1223,0.010965044228086284
1224,0.012444528345176665
1225,0.009944199431463643
1226,0.008672211088849765
1227,0.012042194898654796
1228,0.014521653257074564
1229,0.025269072344370785
1230,0.030122152709732123
1231,0.02264786330459875
1232,0.017390905751696658
1233,0.015189435401039595
1234,0.011595463732895163
1235,0.011960435067779584
1236,0.010650676370458753
1237,0.00951694386242803
1238,0.008708418309666628
1239,0.009291022087184252
1240,0.009450929178517982
1241,0.009104615088010736
1242,0.008882770740825316
1243,0.011764772392272776
1244,0.01375139887686212
1245,0.022353722160127265
1246,0.028376826504650492
1247,0.031384066999595804
1248,0.02500451447824496
1249,0.024691225838843676
