,0
236,0.15819911252818755
237,0.15771613394622225
238,0.15776830395654579
239,0.15730439765723955
240,0.15710431357558677
241,0.15696135347539056
242,0.15659078655143507
243,0.1565169518491643
244,0.15613994178674478
245,0.15593285684908983
246,0.15602006489670478
247,0.1553745870691844
248,0.1551454695398204
249,0.15517446441756477
250,0.1547434290728028
251,0.15443489519198783
252,0.15427879606449585
253,0.15435308297261396
254,0.15375042446134984
255,0.15382920164069513
256,0.15343724728524058
257,0.153143328306242
258,0.15336253742753642
259,0.15278401920301213
260,0.15234911958321343
261,0.15224658689137277
262,0.1520146465365933
263,0.15178107352511844
264,0.15218406491512768
265,0.15145598196070464
266,0.15123128596006655
267,0.15102257279911085
268,0.1508451374844139
269,0.15064384131603156
270,0.1503884524895306
271,0.15370383357645312
272,0.1501879507930701
273,0.149757147973326
274,0.14934842613520644
275,0.149244466054192
276,0.1492088467324025
277,0.1490071556240281
278,0.1488874432810044
279,0.1486381266195178
280,0.14840521975923956
281,0.14824833897704254
282,0.14821577309913675
283,0.1478434201981389
284,0.14777388404543448
285,0.14746787292245359
286,0.14726289873676215
287,0.1470200509091881
288,0.14733031623506684
289,0.1466921190109262
290,0.14660296263693823
291,0.14638458810241634
292,0.14611444352001707
293,0.14586334663754347
294,0.1456754324850126
295,0.14558281635542228
296,0.14537481458820734
297,0.14563473451336806
298,0.14518404873903015
299,0.1450411660112162
300,0.14485459248935822
301,0.14479577912206612
302,0.1445497141819218
303,0.14414997757117368
304,0.14562066134605853
305,0.14425964959223447
306,0.1439417378791764
307,0.14389953031553068
308,0.1435085223099019
309,0.14353283555199095
310,0.14329872196055884
311,0.14322980006210626
312,0.1427921359498167
313,0.142405400298459
314,0.14248713017880554
315,0.14250502463203127
316,0.14232097683260034
317,0.14201999449758568
318,0.14187470282378145
319,0.14174042164870584
320,0.14161389581925207
321,0.141442566344869
322,0.14145322849985087
323,0.14119917907830382
324,0.14099357976087498
325,0.1406779416754675
326,0.1401511221879329
327,0.14025258987311578
328,0.13997130337276195
329,0.13966392683621925
330,0.13936695656919698
331,0.13929398007378477
332,0.13918403516182148
333,0.13894450766629757
334,0.1386859864554951
335,0.13872588561719237
336,0.1384190458591012
337,0.1387703254410983
338,0.13826214710983742
339,0.1380653848665623
340,0.1377976863275338
341,0.14053287022157987
342,0.13757818653723186
343,0.13713644759915924
344,0.13707083841638387
345,0.13671411032991826
346,0.13726877788425504
347,0.13651292689216712
348,0.13610438098882593
349,0.136080733773496
350,0.136052532223749
351,0.1356192326257193
352,0.1359597959454533
353,0.1362189793794036
354,0.13557595876193
355,0.13531743191698664
356,0.13530096754502122
357,0.13534314104041237
358,0.1351995106289219
359,0.13511636586233966
360,0.13474389895663624
361,0.13489664407632548
362,0.1380941971888422
363,0.13506580140210922
364,0.13431470662417114
365,0.1342244354709825
366,0.1339417003869635
367,0.1334621982357273
368,0.13355100073849727
369,0.13312507823934733
370,0.13326868505614212
371,0.13328347673625937
372,0.1332382423243006
373,0.13319350446970826
374,0.13320423813243734
375,0.13292903139102105
376,0.1389209853232709
377,0.13342087103065087
378,0.1324091972252747
379,0.13240384263913363
380,0.1321011958456609
381,0.1319362506666473
382,0.13189482847878597
383,0.13269431073585775
384,0.13188702040923878
385,0.13137842165006644
386,0.13161220487476855
387,0.13145095278826188
388,0.1311517870443832
389,0.13117224605486008
390,0.13122182593722354
391,0.13088155352917114
392,0.13096441370670128
393,0.130950507753815
394,0.13103186280291745
395,0.13039710105436642
396,0.130409612017705
397,0.1304872049017248
398,0.1300091430641484
399,0.13019408125383297
400,0.12985244524437198
401,0.1295321549047987
402,0.12926750503787393
403,0.1296476992223082
404,0.12932269626156565
405,0.1289742720832131
406,0.12883033922908743
407,0.1290740851957833
408,0.12874621066169536
409,0.12853299326269
410,0.12842428028008096
411,0.12825745543771533
412,0.12802659939262478
413,0.1275731202956802
414,0.12792754914807275
415,0.1281549815283762
416,0.12759872068706207
417,0.12795825831358648
418,0.12774755985123598
419,0.12721829841768087
420,0.12731247178277585
421,0.1272764208335149
422,0.1274558641521092
423,0.12754556429513592
424,0.12756182874311758
425,0.12698474073078528
426,0.12699208261202685
427,0.1265816049316648
428,0.12622255924047032
429,0.12787942194767526
430,0.13222245125328014
431,0.1264869414776052
432,0.13112649186573308
433,0.1262354052474605
434,0.12572336763696512
435,0.12572358095198907
436,0.1252909377316882
437,0.12548769966081338
438,0.12534314249918574
439,0.12510928475551605
440,0.1250663786334119
441,0.1248842864829879
442,0.12480087115527101
443,0.1277461641596072
444,0.12492333713956984
445,0.1244398974003793
446,0.12418509589788766
447,0.12398391523673169
448,0.12378809554407753
449,0.12380619937368878
450,0.12368243232399753
451,0.12360540620836737
452,0.12339200127286044
453,0.12311998662125882
454,0.12295297201831618
455,0.12264718816670313
456,0.1226614894659024
457,0.12198520138161044
458,0.12230197882689979
459,0.12200117556876226
460,0.12582819126692346
461,0.12268120068114695
462,0.12218026879415955
463,0.12177366364372792
464,0.12178269838732687
465,0.12131157308399523
466,0.12149605619640111
467,0.1212602228743347
468,0.12101440053323356
469,0.12088269554491683
470,0.12054911766901882
471,0.12062184345562238
472,0.12030614583297267
473,0.12040235302590209
474,0.12025479395011283
475,0.12001677711293099
476,0.11978579843145938
477,0.1198582080530472
478,0.11948721553814651
479,0.11962386928418167
480,0.11938317336712644
481,0.11951477620356574
482,0.11924089991176322
483,0.11897844151701756
484,0.11896560048536542
485,0.11862538409121941
486,0.11887481351834886
487,0.11846380123574846
488,0.11858772497121914
489,0.1183864650771235
490,0.11814235516275014
491,0.11808280143770247
492,0.11798959325780867
493,0.11785470967658752
494,0.11787627402665173
495,0.11771435948640085
496,0.11771643949119358
497,0.11763180235897285
498,0.11764582858334965
499,0.1172740435178197
500,0.11741953397905247
501,0.11745210476650615
502,0.1171225117151409
503,0.11708603530997086
504,0.11716225932019132
505,0.11704233849990481
506,0.11677605483950734
507,0.11685225158654582
508,0.11670684607410377
509,0.11653511331514248
510,0.1164942208689799
511,0.11643683150414312
512,0.11627718068253699
513,0.11616496867635104
514,0.11614923395469
515,0.11598229103400648
516,0.1159421473214482
517,0.11582863695467818
518,0.11571052513802756
519,0.11573016248694197
520,0.11554198562141395
521,0.11528973805710431
522,0.11528363696121229
523,0.11950725448774355
524,0.11596352379933955
525,0.11538917017966542
526,0.11529190903378586
527,0.11502202358176528
528,0.11496817459742605
529,0.11487838080411854
530,0.11443214213249808
531,0.11437170406611613
532,0.11423820782354671
533,0.1141116961841559
534,0.11430634696307662
535,0.1234812202966569
536,0.11443771788457685
537,0.11415589311929071
538,0.11403416408349043
539,0.11379238435905828
540,0.11375331981714189
541,0.11360198884472777
542,0.11349071142448115
543,0.11335798912098567
544,0.11485975103725042
545,0.11357887611340188
546,0.11329748997642207
547,0.11307672542834919
548,0.11288045719787426
549,0.11278093529522883
550,0.11270831314621728
551,0.11255200915075943
552,0.11212537366155786
553,0.1122957995580719
554,0.1122010675652689
555,0.11202586086313429
556,0.11305380058199348
557,0.11231100490514355
558,0.11200113325224524
559,0.11194343347922543
560,0.11174307983344631
561,0.11164777331747985
562,0.1115651312744227
563,0.11128676831438684
564,0.11692721716249992
565,0.11151906204750704
566,0.11125220601082444
567,0.1111557174506685
568,0.11107208927123026
569,0.11094658963928039
570,0.11073497656053362
571,0.11067453366111014
572,0.1104118109951886
573,0.11650420049008038
574,0.11033926175134341
575,0.10988627182854059
576,0.10980450114845494
577,0.10977882026366702
578,0.1096475737210531
579,0.10940675707232524
580,0.10914108052455403
581,0.10921503550880504
582,0.10910852518903998
583,0.11054272928062939
584,0.10963930849936662
585,0.10942369056311703
586,0.10914894420769668
587,0.1090640462197425
588,0.10895385541759121
589,0.11672372087920689
590,0.10946090093212828
591,0.10894717729617931
592,0.10868027085585782
593,0.10860729164990708
594,0.10829711883755623
595,0.10825371239124951
596,0.11262315809118476
597,0.11474193052338631
598,0.10850638037928627
599,0.11282828839438246
600,0.10809931496058217
601,0.10752930619957926
602,0.11152632636691164
603,0.10842652693848503
604,0.10788304285732442
605,0.10758584247020365
606,0.10736277056693412
607,0.10713875927351885
608,0.10684512128235758
609,0.11012194110196935
610,0.10770358278275943
611,0.1070476939142518
612,0.10671514831172647
613,0.1063568426635935
614,0.10612279570378656
615,0.1058043741396233
616,0.10603015079374391
617,0.10564871836662298
618,0.10552128310260737
619,0.10543816546303386
620,0.10538557086960297
621,0.10525569279339474
622,0.10516691173992128
623,0.10507226991311709
624,0.1049704006798024
625,0.10486283490024659
626,0.10477738387077859
627,0.10465681168761487
628,0.10457570349222957
629,0.10449635402703115
630,0.10441384439249253
631,0.10431453112006939
632,0.10423843669150468
633,0.10414836809270507
634,0.10408038861412831
635,0.10400228016472031
636,0.10393059131618004
637,0.10384479637544049
638,0.10377466327681914
639,0.10370318032808924
640,0.10360892887284637
641,0.10352902117895602
642,0.10343472061145677
643,0.10337679109510473
644,0.10328098712313995
645,0.10321004783972423
646,0.1031360711551495
647,0.10307163784654487
648,0.1029879404531273
649,0.10291044101512618
650,0.10283672542627378
651,0.10276545865049112
652,0.10271364213633619
653,0.10264676888813853
654,0.10255524996692425
655,0.10248402543234428
656,0.10241972498530648
657,0.10236523963348779
658,0.10227263523911982
659,0.10221927739830823
660,0.10214746069753139
661,0.10208428956016583
662,0.10202004731541638
663,0.10195260233418067
664,0.10188252200104382
665,0.10183002450439001
666,0.10176454249359135
667,0.10170812937225862
668,0.10160887357874572
669,0.10156919245528603
670,0.10150395561694972
671,0.101453997504928
672,0.10136325881181804
673,0.10133767437862341
674,0.10125264558239498
675,0.10119446203350754
676,0.10113224526541452
677,0.10109612128860854
678,0.10100895193820525
679,0.10095047041799178
680,0.1009047716708045
681,0.10086244446826792
682,0.10078630071232858
683,0.10073245511791042
684,0.1006772383772421
685,0.10061568136170958
686,0.10056128436696578
687,0.10049832394734717
688,0.10043638033569353
689,0.1004070114297278
690,0.10032760586099056
691,0.10026661308737579
692,0.10023327851948423
693,0.10015111901598603
694,0.10009093387942544
695,0.10005085057896777
696,0.09999722107987999
697,0.0999432437513686
698,0.09988746264886249
699,0.09981118969735733
700,0.09978970927790064
701,0.09973124413905042
702,0.09966690079815921
703,0.0996279133112436
704,0.09957676464452514
705,0.09952565700595219
706,0.09946167133954817
707,0.09942535735413631
708,0.09937218090907796
709,0.09932783365390702
710,0.09925945273390582
711,0.099260971834653
712,0.09916536442742721
713,0.09913591146443308
714,0.099098907586557
715,0.09903013918226149
716,0.09897578368904021
717,0.09895462924483776
718,0.0988889043338477
719,0.09884279312264437
720,0.09879469598341659
721,0.09878135313219268
722,0.09868946146478252
723,0.09865153659988958
724,0.09859037673640458
725,0.09855987438386941
726,0.09852013206558621
727,0.09845798901671172
728,0.09843040137023601
729,0.09836367410664093
730,0.09830552835225113
731,0.09829101478881745
732,0.09823919914768638
733,0.09818629657026118
734,0.09816062767809705
735,0.09808946793631942
736,0.0980284522300345
737,0.0979861841578662
738,0.0979770999589459
739,0.09791104589433186
740,0.09785179589736302
741,0.09785667489759073
742,0.09775163114794011
743,0.09774821417104404
744,0.09768963255050221
745,0.097636380714292
746,0.09761289500012615
747,0.0975516805622128
748,0.09752139922416612
749,0.09747529911054165
750,0.09740480797558747
751,0.09742182944535091
752,0.09734310744523353
753,0.09728412082285424
754,0.09726756134665805
755,0.09720112884873669
756,0.09717991697788608
757,0.09714785191305572
758,0.09706528901755457
759,0.09705999152703666
760,0.09698969358631405
761,0.09698131420545672
762,0.09693713606511986
763,0.09684813567705128
764,0.09685995571597007
765,0.0968043535535904
766,0.09673436788164379
767,0.09674257608504189
768,0.09668643307583326
769,0.0966128008564801
770,0.09662744512672664
771,0.09656751787605837
772,0.0965083045755461
773,0.09650928052922673
774,0.09645030560494376
775,0.09638743550336391
776,0.09640400387613735
777,0.09633350412966313
778,0.09628683809376112
779,0.0962679279071645
780,0.09620623302580986
781,0.09617830997727725
782,0.09613217297348603
783,0.09611315310111543
784,0.09607890364984484
785,0.09602491952564456
786,0.09600384576687701
787,0.0959591376853589
788,0.09589498200943564
789,0.09589359014696613
790,0.09583622714063396
791,0.09580181375156857
792,0.09579674911976317
793,0.09573247466288795
794,0.09568925494289292
795,0.09566567095556136
796,0.09565884185927717
797,0.09560483403796034
798,0.09553496146706135
799,0.09552237545778133
800,0.09550661727432856
801,0.09545225967035777
802,0.09540202510401335
803,0.09538912616851596
804,0.09533181399976826
805,0.09531922161953893
806,0.09526211292634623
807,0.09524651443502928
808,0.09518619592899961
809,0.09514280372486687
810,0.09514164474705658
811,0.09507224984193208
812,0.09507556704759806
813,0.0949967948944059
814,0.09500099809874427
815,0.09494569413802156
816,0.09490493242108605
817,0.09487526903550879
818,0.09484050108863241
819,0.09477042342756767
820,0.09478437345365659
821,0.09473026555888871
822,0.09470314016269205
823,0.09467862320950109
824,0.0946256445486342
825,0.0946009419189072
826,0.09456748281819374
827,0.09450642686968665
828,0.0945225350373614
829,0.09445831438342427
830,0.0944456382293137
831,0.09439706531342186
832,0.09433805725588598
833,0.0943554748912961
834,0.09428874297495045
835,0.09425314954532463
836,0.09421738485470596
837,0.09420189234887769
838,0.09418205940749523
839,0.0941139624731025
840,0.0941327952093924
841,0.09406694936145484
842,0.09402557908589755
843,0.09401392047514673
844,0.09395252808598309
845,0.09393588098501736
846,0.09390923609027642
847,0.09386243302546513
848,0.09385465552456788
849,0.09381045666702556
850,0.09377421390073347
851,0.09373588766131558
852,0.0937096051472494
853,0.09368597499343818
854,0.09366552482874567
855,0.09362751886727846
856,0.09357454940976838
857,0.09357451623067095
858,0.09352144210074823
859,0.09350751353285754
860,0.0934693045922484
861,0.09346593181341895
862,0.09340341386982673
863,0.09338375310706172
864,0.09332164250420305
865,0.09335506684977804
866,0.09326548240564561
867,0.09328799712214181
868,0.09322578067441079
869,0.09319318695137636
870,0.09319551715799719
871,0.09314613482474803
872,0.09311879188435375
873,0.09311047455470858
874,0.09305889919691836
875,0.09304306459326099
876,0.09299532696764751
877,0.09302061014993594
878,0.09294158617817391
879,0.09294141414025273
880,0.09290083747255289
881,0.09287296553162473
882,0.09284080138237492
883,0.0928092022810773
884,0.09279661366529873
885,0.0927569740544421
886,0.09272191009252946
887,0.09271146520035377
888,0.09266716661259747
889,0.09266448990112602
890,0.09260048565148538
891,0.09260775704423349
892,0.0925363256005206
893,0.09254672212823224
894,0.09247890243100951
895,0.09246628910417438
896,0.09243786341806114
897,0.09240894392591394
898,0.09238982715237537
899,0.09236037363844955
900,0.09233525582009025
901,0.09232063494465599
902,0.09224394952655511
903,0.09224591639890099
904,0.09222205006082712
905,0.09220230556679053
906,0.09214342241793218
907,0.09215402096629272
908,0.0920611547070542
909,0.09210431970385687
910,0.09206872454551591
911,0.0920311033440677
912,0.0920007094582027
913,0.09195907579642452
914,0.09193853488967882
915,0.09193099599404697
916,0.09190048929860575
917,0.09186047809239165
918,0.09182223004682628
919,0.0918410974077083
920,0.0917658108275659
921,0.09178242534967072
922,0.091706984743469
923,0.09173123597648357
924,0.09168388203596294
925,0.09164757345040213
926,0.09162666516848762
927,0.09158471921521055
928,0.09161113958027263
929,0.09154500352346859
930,0.09150939699967985
931,0.09150521792734641
932,0.09149015940287177
933,0.09144386858899566
934,0.09143201318262079
935,0.09138275456380265
936,0.0913620601089976
937,0.09132514127880838
938,0.09133176662747094
939,0.0912975412381031
940,0.09127030100246132
941,0.09122532947198828
942,0.09122457323699162
943,0.09117155122426134
944,0.09118173734874241
945,0.091123651415305
946,0.09110789810172994
947,0.0910632683762198
948,0.0910680772622261
949,0.0910240966241518
950,0.09099315996525689
951,0.09100623537789801
952,0.09095273879050364
953,0.09089305507192795
954,0.09091619848525528
955,0.09089038380433309
956,0.09081715752944035
957,0.09083211655392977
958,0.09079809876509075
959,0.09074494905961861
960,0.09074901780198263
961,0.09071907584605383
962,0.09068737702958052
963,0.0906733752017017
964,0.09061763606091135
965,0.09062198718566679
966,0.09058324601262603
967,0.09053975446852694
968,0.09055558591301725
969,0.09052371923743109
970,0.09048048963259345
971,0.09044631304393286
972,0.09042679425306538
973,0.09042631934947182
974,0.0904076659207431
975,0.09034469159390553
976,0.09033382831891439
977,0.09032846456608946
978,0.09029177197579227
979,0.09027776252803359
980,0.09023726940806619
981,0.09022046241369978
982,0.09018806050918236
983,0.09016955681175574
984,0.09012249759641355
985,0.09012085914642569
986,0.0900917085702611
987,0.09006026013969029
988,0.09005465884575432
989,0.09002978988865125
990,0.08998937508970127
991,0.08996357276343618
992,0.08994618508939564
993,0.08991311125110982
994,0.08990731739152638
995,0.08985878038348814
996,0.08985797640398299
997,0.08980605340977527
998,0.08983325470740694
999,0.08977420787900255
1000,0.08972747608549758
1001,0.08973369279003184
1002,0.08971118043622298
1003,0.08969413664025135
1004,0.08964868682228365
1005,0.08962364297904848
1006,0.08963350882119464
1007,0.08959047093720604
1008,0.08955621287491734
1009,0.0895428638597802
1010,0.08953225064428735
1011,0.08948943370522922
1012,0.08945155976086688
1013,0.08946956501027634
1014,0.08942676069394857
1015,0.08939719162512957
1016,0.08937953853018192
1017,0.08934795860756341
1018,0.089344903904517
1019,0.08929411921750711
1020,0.08930020727495527
1021,0.08925401494757303
1022,0.08925019217468518
1023,0.08920051016744038
1024,0.08920309284602919
1025,0.08917646612682804
1026,0.08914845227998348
1027,0.0891089791721842
1028,0.08910712017275392
1029,0.0890872233320483
1030,0.08905733183292552
1031,0.08903042793601579
1032,0.089007334395007
1033,0.08897875660748733
1034,0.08898555908879496
1035,0.08891607092371395
1036,0.0889183238024767
1037,0.08892954508700002
1038,0.08887871787488072
1039,0.08885108850915344
1040,0.08883583068289047
1041,0.08881758218895867
1042,0.088783058615905
1043,0.088770218939561
1044,0.08875050439975907
1045,0.08872673337528074
1046,0.08870814271405847
1047,0.08867573211503822
1048,0.08866583544193116
1049,0.08864633413281447
1050,0.08860611326336423
1051,0.08859924430004719
1052,0.08855990997776016
1053,0.08854016799709942
1054,0.08853867477527107
1055,0.08849210906683679
1056,0.08848216976866807
1057,0.08846183847309522
1058,0.0884377331556538
1059,0.08841238698180674
1060,0.08840460685374132
1061,0.08839618853169011
1062,0.08834356202120174
1063,0.08832433199477104
1064,0.0883160254498763
1065,0.08831850768440548
1066,0.08826322920169323
1067,0.08825100235909138
1068,0.08823828299146055
1069,0.08821069229525476
1070,0.08818983894607177
1071,0.08818187737169676
1072,0.0881608597677773
1073,0.08811386195881442
1074,0.088122938875545
1075,0.08807977563549188
1076,0.0880669004760827
1077,0.0880254993436045
1078,0.08803876899371647
1079,0.08800325221771443
1080,0.0879917084952838
1081,0.08795287392211663
1082,0.08795033168009092
1083,0.08792411232918691
1084,0.08789099977160059
1085,0.08786729605166356
1086,0.08786205692046453
1087,0.08782830346048157
1088,0.0878332660379831
1089,0.08779632975379767
1090,0.0877892917151868
1091,0.08773576664128345
1092,0.08775479681334838
1093,0.08770350792711215
1094,0.08770134658339425
1095,0.08768681059112939
1096,0.087654348381523
1097,0.08763641854103665
1098,0.08760949255917247
1099,0.08761615731483678
1100,0.08756683446902974
1101,0.08757233445658963
1102,0.08752588309631343
1103,0.08753449192583894
1104,0.08748792559992993
1105,0.08748402474236003
1106,0.08746715144111471
1107,0.08744159639035354
1108,0.08743702910315612
1109,0.08739652855316336
1110,0.08739317342347505
1111,0.08735886222808721
1112,0.0873390662020986
1113,0.08732719835120767
1114,0.08731398533112868
1115,0.08728230005837961
1116,0.08727506542047675
1117,0.08725201760250287
1118,0.08724798945224106
1119,0.08720469607825569
1120,0.08718925548873702
1121,0.08717873809103403
1122,0.0871596896503177
1123,0.08713806951697453
1124,0.08712467182180533
1125,0.08709149330756107
1126,0.08708604663682823
1127,0.08706013155081145
1128,0.0870503705602928
1129,0.08700163321987214
1130,0.08700970030319059
1131,0.08698229098483244
1132,0.08696460300422328
1133,0.08693577660861783
1134,0.08693516513920434
1135,0.08690184147652848
1136,0.08690274174547702
1137,0.08686306386245368
1138,0.08685192346836583
1139,0.08684262243955662
1140,0.08679452435067311
1141,0.08680160091788376
1142,0.08676780828250702
1143,0.08676870768523237
1144,0.08672746244554527
1145,0.08672219302246363
1146,0.08671332254882935
1147,0.08668893128737974
1148,0.08667304474695303
1149,0.08666697719100684
1150,0.08662332369615788
1151,0.0866158006171364
1152,0.08660825022010783
1153,0.08660083894214289
1154,0.08656649435043054
1155,0.08654848957643918
1156,0.08652185715213769
1157,0.08652142777101379
1158,0.08648670613778643
1159,0.08649045818175216
1160,0.08646426447541829
1161,0.08644780327613351
1162,0.08642717112230852
1163,0.08639351361583227
1164,0.08638298342814571
1165,0.08636299658655011
1166,0.0863729188171851
1167,0.086300219853115
1168,0.08633854173018764
1169,0.08629343160517956
1170,0.0862763874314206
1171,0.0862742267364978
1172,0.08625758345356084
1173,0.0862276727804269
1174,0.08620459728032435
1175,0.0861821188573736
1176,0.08619307405583546
1177,0.08617049444552528
1178,0.08614265672505377
1179,0.08612405968580279
1180,0.08613256608635037
1181,0.08607358950749276
1182,0.08607654791381815
1183,0.08605439449823772
1184,0.08606419113704418
1185,0.08602259111308691
1186,0.08600843876524972
1187,0.08600105474887429
1188,0.0859766215775368
1189,0.08595326246901401
1190,0.08593777423934221
1191,0.08593145725190658
1192,0.08589247021258065
1193,0.08588748849818567
1194,0.08586321993427981
1195,0.08585310483279636
1196,0.08583109282305239
1197,0.08582063962935385
1198,0.08578412243182673
1199,0.08579558737048759
1200,0.08576442197629207
1201,0.08576537839166337
1202,0.08570839283800999
1203,0.08570666746634918
1204,0.08571208489045978
1205,0.08567831805549771
1206,0.08564935564306343
1207,0.08564703267773226
1208,0.08562680916707945
1209,0.08561383286083556
1210,0.08558905253373576
1211,0.08557454295584889
1212,0.08555081876156703
1213,0.08553719931230136
1214,0.0855307443843207
1215,0.08550785231148664
1216,0.08550986537532163
1217,0.08546684592115597
1218,0.08546654707671168
1219,0.08544415339097308
1220,0.08542951368029666
1221,0.08540019658921243
1222,0.08539105902803866
1223,0.08536233377413466
1224,0.08536320625237487
1225,0.08532612567264566
1226,0.08534764151686659
1227,0.08530088386143836
1228,0.08528941691467871
1229,0.0852740610579674
1230,0.08525108812172397
1231,0.08524756170524883
1232,0.08520354013125997
1233,0.08520491596438284
1234,0.08519372370973552
1235,0.08517270814316914
1236,0.08515755301498627
1237,0.08514179029189342
1238,0.08511209147895836
1239,0.08512123674349562
1240,0.08508533110933145
1241,0.08507333756501455
1242,0.08507068119116945
1243,0.08502745197175213
1244,0.08503250113958236
1245,0.08500917708446622
1246,0.08500350349330944
1247,0.08496977081681513
1248,0.08497109904780097
1249,0.08494135615325572
1250,0.08492825577983736
1251,0.08493371447451213
