,0
640,0.04664217809464324
641,0.04511046896562085
642,0.04472638495958349
643,0.046829428728276966
644,0.05414190947228165
645,0.053432606102718175
646,0.06501909011618072
647,0.07399832125969001
648,0.05856151132755611
649,0.051659542559727434
650,0.04717562328218879
651,0.0485855276490736
652,0.07946212801895051
653,0.062616141324887
654,0.0988826668510319
655,0.07425954666600679
656,0.058059590674188796
657,0.06592615649488918
658,0.08299200818906702
659,0.07444966351012645
660,0.07835150196761105
661,0.11006758316620245
662,0.085307667092045
663,0.07517951449170795
664,0.05985154122897761
665,0.05998900806887971
666,0.05373987373415871
667,0.047165125053330405
668,0.048756089333542224
669,0.05259205471997995
670,0.05729527164043213
671,0.0497326355711784
672,0.05529063008943356
673,0.05877404969232351
674,0.10028646331451362
675,0.0449996670689836
676,0.045634303995050175
677,0.04562419690589924
678,0.05808407211522688
679,0.05548167000867552
680,0.047845321560618236
681,0.06497053911340366
682,0.053331889160802795
683,0.058573764600181155
684,0.07214011382061608
685,0.06867523519394744
686,0.07425158586754597
687,0.08202042438061861
688,0.056551479790738705
689,0.05647176547072922
690,0.07295653531285594
691,0.08327627910626022
692,0.06563740918914081
693,0.06109793008940075
694,0.07508418743298766
695,0.07499619658011493
696,0.06712950765219296
697,0.05995679630731187
698,0.11507538687244576
699,0.10728933529660856
700,0.1051168533493805
701,0.05652946027363692
702,0.04891208694734942
703,0.05455483587989753
704,0.04851968934147733
705,0.05142722476305684
706,0.06353005695048014
707,0.05454055745788736
708,0.04635996713583455
709,0.04552303263903888
710,0.06341141880771868
711,0.05755219030200114
712,0.048540125197689785
713,0.05762977422628749
714,0.050442469071755036
715,0.0640131821552205
716,0.13815722851302104
717,0.05644929007796502
718,0.11722316293539459
719,0.10456965477417927
720,0.08138596068450368
721,0.050929394244089314
722,0.0619283809205221
723,0.05451592567765638
724,0.05297421810595029
725,0.046282716967341604
726,0.07594893737301638
727,0.08044256620545967
728,0.067754780135029
729,0.07834281944620948
730,0.07250499403362648
731,0.0767995350745212
732,0.04814943405110989
733,0.054389055446663205
734,0.05586682189341509
735,0.07228986806490893
736,0.04878353900011699
737,0.05838559889363134
738,0.049963820007742854
739,0.047200480249430576
740,0.0494862545967135
741,0.06058558870103882
742,0.04446873239652231
743,0.04928661561799714
744,0.04165067977617813
745,0.05169245838534284
746,0.046846706546753554
747,0.05350882826048633
748,0.05938470897652101
749,0.055221977736660356
750,0.048934940144632365
751,0.05215890947716779
752,0.05686127078294225
753,0.047345507910190786
754,0.04476443032544266
755,0.057173873869681535
756,0.06105845954638139
757,0.05760585851336355
758,0.07061766732184295
759,0.04954686097826048
760,0.04376113042513817
761,0.045306095846562436
762,0.04002259999663266
763,0.04472495260231687
764,0.0541660757447013
765,0.0639967199090333
766,0.06979251800922155
767,0.06538074036236985
768,0.0530317461379466
769,0.06060631078638513
770,0.04284431428292588
771,0.08139499817895848
772,0.08478325479038201
773,0.07475990160058707
774,0.044766466970165224
775,0.08099831114516709
776,0.062220243859990504
777,0.1997734683759021
778,0.07915553137708642
779,0.07187629776273548
780,0.08738500988791974
781,0.07388666888640905
782,0.1654013102039582
783,0.0678122359650735
784,0.044595231083670826
785,0.050359661970265854
786,0.04771219763177592
787,0.04507356330565063
788,0.0965685731742285
789,0.08312516583907247
790,0.04906340096092957
791,0.058185733486118885
792,0.07981611602999188
793,0.0834503647531366
794,0.058793218663352124
795,0.06155584355476746
796,0.060441994036874475
797,0.04255663086548288
798,0.05077061311492918
799,0.07611576553669501
800,0.058259386764606215
801,0.049880853960653365
802,0.04968481051808229
803,0.047863642066533735
804,0.0571252079721431
805,0.08054872978257765
806,0.054716324305506533
807,0.04531903119532165
808,0.040136948713858776
809,0.04541702603019653
810,0.05972542886267438
811,0.10804562106988888
812,0.06401367029493807
813,0.08911637270344445
814,0.041042919556642334
815,0.04572995700243651
816,0.04136696119513182
817,0.0547245255645582
818,0.07608381218647081
819,0.055591174078063035
820,0.05896315136973906
821,0.059913925526584796
822,0.05401235746929845
823,0.05168637681208378
824,0.04031279439914229
825,0.038994658083607026
826,0.0445580614345279
827,0.10419107017482272
828,0.03942409832078556
829,0.03912885348640951
830,0.05077527648009387
831,0.08114700885833265
832,0.05345507658861049
833,0.03513030998593528
834,0.041285884671981965
835,0.08419291045842263
836,0.09206957380204912
837,0.13153039336726094
838,0.04909210838775713
839,0.04649975669998094
840,0.0407455593500515
841,0.05477501141682203
842,0.04362908304074958
843,0.1455959555693094
844,0.10489678708478815
845,0.0488786288117828
846,0.06083876070043339
847,0.10355009543668163
848,0.2632685653950237
849,0.19425395972418286
850,0.05961949357778126
851,0.06853361967431593
852,0.17543756220760842
853,0.11797853258705802
854,0.10105811117765338
855,0.1571171751009019
856,0.16659703904012949
857,0.10171954755892902
858,0.0860095001938582
859,0.09189897002244381
860,0.06734298462949329
861,0.059850505603925526
862,0.06128482389479962
863,0.06595423410900113
864,0.04859581232556491
865,0.053614411742219245
866,0.05303239860900715
867,0.05599333028051929
868,0.1896354651282603
869,0.12008122403298656
870,0.07565792061974415
871,0.13857944562508168
872,0.06748469029228636
873,0.057508207052729306
874,0.07386454502559003
875,0.05161711065565316
876,0.06651844644449262
877,0.05258522825943368
878,0.05283193158614335
879,0.04997509223782482
880,0.04457314180511373
881,0.04704112628812491
882,0.04702300861823536
883,0.04612983597995234
884,0.04637760377746613
885,0.044250623726118675
886,0.04608064209839087
887,0.05077218089395197
888,0.04233023955559518
889,0.05313893544380207
890,0.0489682042560229
891,0.05048419240083476
892,0.042815684846965144
893,0.0580449584425301
894,0.07963065329227832
895,0.13172268654383498
896,0.07834749496570802
897,0.05231696485604518
898,0.05389313396211373
899,0.058579498465965885
900,0.04743916577487206
901,0.05589950797942112
902,0.07637439699532854
903,0.08526093422846509
904,0.09224336371723993
905,0.07760710510252972
906,0.08881543308640565
907,0.0827658980721918
908,0.0816985293216327
909,0.06087991124091429
910,0.060403015661417765
911,0.054046327717334766
912,0.07695395064738503
913,0.07231221400862801
914,0.07670403119353042
915,0.05932003728137726
916,0.06026204715385158
917,0.09584177947075885
918,0.06998403333869409
919,0.061100282485331746
920,0.04747629256473315
921,0.06432162969596354
922,0.07064752014038342
923,0.11458275281089514
924,0.16690590445781922
925,0.17221140239798954
926,0.05070647562710651
927,0.04556942776635241
928,0.05240352956291751
929,0.06059769218054765
930,0.067260963272966
931,0.050007477459720596
932,0.06873314310193969
933,0.09248345556479577
934,0.10719579483375206
935,0.12134460805781101
936,0.31830028384795456
937,0.11986042219155334
938,0.08572623241542598
939,0.14852071585407356
940,0.10529060859923428
941,0.0932457189143734
942,0.06488117912636915
943,0.08287743259871722
944,0.07661947932010563
945,0.06041127400121363
946,0.06182516489400473
947,0.08554063412597689
948,0.08234760556144713
949,0.1423442441496962
950,0.06550496603570631
951,0.08693402226537336
952,0.09815332822295654
953,0.16811427800061798
954,0.1068076810325456
955,0.15669395498304292
956,0.14126976120961934
957,0.12417643011309186
958,0.12292200417339362
959,0.08277516185507436
960,0.06471353613920293
961,0.09439845205895853
962,0.057821711087433524
963,0.06520944756600339
964,0.08554864375548975
965,0.07017432570438156
966,0.08658146633242017
967,0.053841937484135315
968,0.070140925352111
969,0.07729947174573337
970,0.08085762858654297
971,0.04191483955158939
972,0.03896509067755026
973,0.04339448095976438
974,0.05588008882437652
975,0.06463630296701639
976,0.0907680206017684
977,0.15753606061755196
978,0.07720630762820886
979,0.09216426463352907
980,0.06302219020661705
981,0.09640927145317547
982,0.1406919722819748
983,0.07648932435369213
984,0.04936799813712122
985,0.046540868988422496
986,0.0521745207818666
987,0.0638024234078288
988,0.08533012384055115
989,0.08751598856472981
990,0.0911142649588642
991,0.06699878517908132
992,0.06166342477678432
993,0.05628716099728436
994,0.05753883552016093
995,0.05848074756589572
996,0.08558121969257135
997,0.06519548772829425
998,0.10771550686119424
999,0.055610838850583204
1000,0.07473146383462706
1001,0.10146872900592643
1002,0.15797510678444168
1003,0.07958951556548556
1004,0.13578027242852542
1005,0.09017129437168957
1006,0.10725821984149139
1007,0.1194715270974593
1008,0.0655742688287805
1009,0.06577653214267218
1010,0.061498547648819034
1011,0.07348558232837106
1012,0.06757338748296554
1013,0.06505119081432727
1014,0.09545207054796649
1015,0.0982806044803443
1016,0.1495350303743952
1017,0.06808291233418451
1018,0.05411018534329719
1019,0.04830723132882693
1020,0.04598221055879757
1021,0.05851218571681909
1022,0.12758880225452185
1023,0.055924157834606344
1024,0.104255562095406
1025,0.0716988883058251
1026,0.05533273704039369
1027,0.08818824348685224
1028,0.12416298253519183
1029,0.0758625899167846
1030,0.09061757946308277
1031,0.11221689837722415
1032,0.06229262537591788
1033,0.06962825320474592
1034,0.09356469776385526
1035,0.082323847318066
1036,0.08909043838005282
1037,0.08450249479413947
1038,0.08443452698640944
1039,0.08008480909141841
1040,0.07622872030354691
1041,0.0788759544186252
1042,0.10013738873713461
1043,0.08277564698244577
1044,0.04542717908688424
1045,0.04167423379071437
1046,0.06443334070669345
1047,0.06702749529728451
1048,0.06342213316662466
1049,0.07827326366449858
1050,0.06911930553686813
1051,0.07435193727740519
1052,0.08280241430643995
1053,0.08286743435005603
1054,0.07307805624614348
1055,0.06942388000190458
1056,0.10665228485371137
1057,0.06904780748096402
1058,0.06994751728842612
1059,0.0653118954057982
1060,0.08352788431279126
1061,0.056871038692027705
1062,0.06682428560234671
1063,0.05581668926940711
1064,0.06698274411996169
1065,0.060514950518475295
1066,0.0550858040904604
1067,0.055212647422772945
1068,0.04912230861950002
1069,0.05227675613025502
1070,0.039005187030827414
1071,0.047753531880465175
1072,0.06045916667546249
1073,0.04500015857006051
1074,0.053462532911140094
1075,0.0507439778258906
1076,0.09806932690637468
1077,0.0514298753930586
1078,0.07756788000432696
1079,0.08715387980999988
1080,0.10340794562074314
1081,0.07657820057488512
1082,0.061213974841106904
1083,0.04010690752693592
1084,0.044412811911614045
1085,0.030337517759624455
1086,0.03649680115708541
1087,0.0375934032022754
1088,0.03741208382750777
1089,0.036816158734263395
1090,0.04947670696509133
1091,0.03985518172531794
1092,0.04123487623006055
1093,0.07784956508100109
1094,0.20677024685928802
1095,0.07706148177123104
1096,0.04350633789592761
1097,0.05363344837003933
1098,0.04227920826581342
1099,0.03885927233080044
1100,0.03891598821938572
1101,0.035495547265934214
1102,0.03217853457281964
1103,0.03306869963307767
1104,0.07119683887601978
1105,0.09129954596777895
1106,0.054026996069379926
1107,0.05865417399135046
1108,0.03832452783500793
1109,0.03462387475910469
1110,0.03765261592594976
1111,0.04728499944163248
1112,0.0497060461212873
1113,0.03740293669053655
1114,0.03373880801009311
1115,0.03859851063621577
1116,0.034334966213248636
1117,0.02908215233442305
1118,0.03227480229956337
1119,0.05606777782067777
1120,0.08980204153042462
1121,0.12067395876035379
1122,0.04302830567432263
1123,0.05162638013730027
1124,0.04392952045004156
1125,0.05394739415328893
1126,0.057674543879998666
1127,0.03551189410212937
1128,0.03513561425057711
1129,0.043986427610246695
1130,0.04614588342228361
1131,0.04883657616149264
1132,0.040555450560893734
1133,0.04025422633959719
1134,0.041398245029229244
1135,0.046108056333181935
1136,0.03889086303699982
1137,0.03939162898974964
1138,0.056302465429310895
1139,0.06333477489717211
1140,0.09918060745931312
1141,0.09166079393779161
1142,0.04569361431609271
1143,0.04870485998198182
1144,0.04240709991618671
1145,0.034736645488369085
1146,0.03662294922871356
1147,0.03827501004676648
1148,0.03614857911699781
1149,0.038372648378542235
1150,0.03775330589739756
1151,0.041431722581149404
1152,0.040267691320358207
1153,0.03719854646440977
1154,0.035265833945566954
1155,0.03187707604511838
1156,0.039167436964942584
1157,0.044363195611593804
1158,0.03749422663643003
1159,0.03528842933105898
1160,0.036811950300344544
1161,0.053728330861475354
1162,0.04615633107619248
1163,0.04992129979289478
1164,0.06596672021077006
1165,0.07137149448743553
1166,0.051453359474095905
1167,0.0380853742259444
1168,0.04170674286517831
1169,0.05388268536206091
1170,0.06794007845979828
1171,0.04786183721045638
1172,0.03634426804834271
1173,0.09819358997406931
1174,0.06083573581762914
1175,0.04127419847473865
1176,0.04409878714711664
1177,0.06869610257180042
1178,0.06949056655425977
1179,0.038101244123289545
1180,0.036419533817364666
1181,0.029832512354868886
1182,0.04878030070325118
1183,0.034764091489171235
1184,0.035110953807604886
1185,0.041206167353611045
1186,0.03965183603626218
1187,0.07210812834462604
1188,0.039407788437050645
1189,0.04421621195950577
1190,0.04063772086578428
1191,0.058357264148556715
1192,0.05376208286351242
1193,0.058580110845535056
1194,0.05432553941660652
1195,0.04185560739277485
1196,0.035629319400363554
1197,0.04870485820047426
1198,0.03429633280214034
1199,0.050986788963362555
1200,0.07593465688524165
1201,0.06338166934313884
1202,0.052232373242340605
1203,0.034579034091204525
1204,0.040749760698049864
1205,0.04399481800295985
1206,0.04795297800006189
1207,0.05675004669326586
1208,0.051528120862380955
1209,0.05500953397976826
1210,0.05857306228061544
1211,0.07310399980595603
1212,0.0750739801036038
1213,0.10071274906162543
1214,0.09056676855181661
1215,0.059914625582237924
1216,0.11641126409981636
1217,0.07766844607420709
1218,0.09324357491781486
1219,0.07069739878227613
1220,0.06264243585893914
1221,0.0454894788690934
1222,0.06878677469588927
1223,0.06157129445266303
1224,0.06633454750025705
1225,0.04953800760641015
1226,0.042615354561499195
1227,0.05700381554474005
1228,0.06546349778645026
1229,0.07532586746111976
1230,0.059171904197385286
1231,0.04496299245187281
1232,0.1119218361210056
1233,0.09756603313611013
1234,0.14414083869009855
1235,0.2492003706099707
1236,0.09595449398812651
1237,0.07212855916035349
1238,0.0637473970809573
1239,0.05037194079194896
1240,0.0641019385956104
1241,0.05110180617442833
1242,0.0407201223733721
1243,0.06519776338813237
1244,0.04559563901485623
1245,0.08762640514936107
1246,0.10161821749123838
1247,0.06645014875545623
1248,0.04178326131251469
1249,0.03552681029219264
